Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 8 Template Name: Gilbert_Neutral.wvp

Acquisition Rate: 100 Waveform Frequency:  0.040
Time Stamp: 3 12, 2020 -- 17: 50: 44: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	FxRw	FyRw	FzRw	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
 0.1885	-0.9946	-15.7889	 0.6468	 0.3170	-0.1014	 2.6870	-0.7281	-4.1714	88.3421	-1.4257	10.2145	 0.0000	 0.0000	-10.0000	87.9959	 0.0000	 0.0000	-0.1885	 0.9946	 5.7889	-0.3461	-0.3170	 0.1014	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1888	36.7579	38898.6063	 0.4076	 0.0000	 0.1885	-0.9946	-15.7889	 0.6468	 0.3170	-0.1014
-0.3071	-0.5388	-11.6283	 0.4844	 0.2730	-0.1082	 2.6801	-0.7320	-4.1720	88.3530	-1.4226	10.2273	 0.0000	 0.0000	-10.0000	88.0383	 0.0000	 0.0000	 0.3071	 0.5388	 1.6283	-0.3148	-0.2730	 0.1082	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1886	36.7580	38898.0927	 0.4080	 0.0000	-0.3071	-0.5388	-11.6283	 0.4844	 0.2730	-0.1082
-0.4471	-0.1765	-9.5937	 0.3852	 0.2010	-0.0658	 2.6801	-0.7282	-4.1722	88.4075	-1.4233	10.2427	 0.0000	 0.0000	-10.0000	88.0804	 0.0000	 0.0000	 0.4471	 0.1765	-0.4063	-0.3270	-0.2010	 0.0658	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1883	36.7580	38897.9240	 0.4084	 0.0000	-0.4471	-0.1765	-9.5937	 0.3852	 0.2010	-0.0658
-0.2989	-0.2393	-12.5883	 0.3544	 0.2587	-0.0749	 2.6813	-0.7279	-4.1702	88.4605	-1.4314	10.2469	 0.0000	 0.0000	-10.0000	88.1222	 0.0000	 0.0000	 0.2989	 0.2393	 2.5883	-0.3384	-0.2587	 0.0749	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1884	36.7577	38897.9683	 0.4088	 0.0000	-0.2989	-0.2393	-12.5883	 0.3544	 0.2587	-0.0749
-0.3936	-0.8846	-11.5465	 0.5947	 0.2152	-0.0879	 2.6791	-0.7371	-4.1644	88.5109	-1.4299	10.2955	 0.0000	 0.0000	-10.0000	88.1632	 0.0000	 0.0000	 0.3936	 0.8846	 1.5465	-0.3476	-0.2152	 0.0879	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1884	36.7585	38897.6903	 0.4092	 0.0000	-0.3936	-0.8846	-11.5465	 0.5947	 0.2152	-0.0879
-0.4077	-0.8659	-12.5942	 0.5361	 0.2521	-0.1003	 2.6717	-0.7350	-4.1532	88.5562	-1.4385	10.2988	 0.0000	 0.0000	-10.0000	88.2043	 0.0000	 0.0000	 0.4077	 0.8659	 2.5942	-0.3519	-0.2521	 0.1003	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1886	36.7586	38897.4836	 0.4096	 0.0000	-0.4077	-0.8659	-12.5942	 0.5361	 0.2521	-0.1003
-0.1854	-0.6260	-11.5704	 0.4847	 0.1771	-0.0694	 2.6815	-0.7337	-4.1584	88.5982	-1.4420	10.3155	 0.0000	 0.0000	-10.0000	88.2443	 0.0000	 0.0000	 0.1854	 0.6260	 1.5704	-0.3538	-0.1771	 0.0694	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1890	36.7590	38898.2287	 0.4100	 0.0000	-0.1854	-0.6260	-11.5704	 0.4847	 0.1771	-0.0694
-1.2896	-0.8038	-9.5687	 0.5665	-0.0934	-0.0876	 2.6776	-0.7354	-4.1561	88.6399	-1.4457	10.3378	 0.0000	 0.0000	-10.0000	88.2843	 0.0000	 0.0000	 1.2896	 0.8038	-0.4313	-0.3556	 0.0934	 0.0876	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1881	36.7592	38897.9908	 0.4104	 0.0000	-1.2896	-0.8038	-9.5687	 0.5665	-0.0934	-0.0876
-0.5629	-1.3908	-13.7693	 0.7583	 0.1671	-0.1022	 2.6807	-0.7412	-4.1519	88.6725	-1.4538	10.3382	 0.0000	 0.0000	-10.0000	88.3237	 0.0000	 0.0000	 0.5629	 1.3908	 3.7693	-0.3488	-0.1671	 0.1022	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1881	36.7585	38898.2102	 0.4108	 0.0000	-0.5629	-1.3908	-13.7693	 0.7583	 0.1671	-0.1022
-0.5671	-0.6547	-11.7701	 0.4968	 0.1831	-0.0972	 2.6744	-0.7327	-4.1435	88.7275	-1.4611	10.3618	 0.0000	 0.0000	-10.0000	88.3626	 0.0000	 0.0000	 0.5671	 0.6547	 1.7701	-0.3648	-0.1831	 0.0972	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1874	36.7590	38897.7100	 0.4112	 0.0000	-0.5671	-0.6547	-11.7701	 0.4968	 0.1831	-0.0972
-0.1806	-1.2271	-15.7921	 0.6164	 0.2502	-0.1444	 2.6719	-0.7388	-4.1449	88.7719	-1.4645	10.3742	 0.0000	 0.0000	-10.0000	88.4014	 0.0000	 0.0000	 0.1806	 1.2271	 5.7921	-0.3705	-0.2502	 0.1444	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1877	36.7592	38897.3434	 0.4116	 0.0000	-0.1806	-1.2271	-15.7921	 0.6164	 0.2502	-0.1444
-1.2367	-0.2650	-9.4837	 0.4385	-0.0799	-0.0881	 2.6658	-0.7540	-4.1391	88.7962	-1.4706	10.3875	 0.0000	 0.0000	-10.0000	88.4392	 0.0000	 0.0000	 1.2367	 0.2650	-0.5163	-0.3570	 0.0799	 0.0881	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1870	36.7579	38897.1395	 0.4120	 0.0000	-1.2367	-0.2650	-9.4837	 0.4385	-0.0799	-0.0881
 0.3567	-0.9471	-13.7379	 0.6052	 0.3627	-0.0904	 2.6697	-0.7525	-4.1405	88.8485	-1.4777	10.3896	 0.0000	 0.0000	-10.0000	88.4770	 0.0000	 0.0000	-0.3567	 0.9471	 3.7379	-0.3715	-0.3627	 0.0904	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1867	36.7577	38897.0256	 0.4124	 0.0000	 0.3567	-0.9471	-13.7379	 0.6052	 0.3627	-0.0904
-1.0107	-0.9191	-9.7695	 0.5726	-0.0404	-0.0811	 2.6690	-0.7495	-4.1364	88.8583	-1.4820	10.3906	 0.0000	 0.0000	-10.0000	88.5141	 0.0000	 0.0000	 1.0107	 0.9191	-0.2305	-0.3442	 0.0404	 0.0811	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1871	36.7576	38896.8119	 0.4128	 0.0000	-1.0107	-0.9191	-9.7695	 0.5726	-0.0404	-0.0811
-0.5079	-1.1411	-12.6860	 0.6341	 0.2172	-0.1026	 2.6707	-0.7585	-4.1327	88.9009	-1.4870	10.4161	 0.0000	 0.0000	-10.0000	88.5508	 0.0000	 0.0000	 0.5079	 1.1411	 2.6860	-0.3501	-0.2172	 0.1026	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1863	36.7574	38896.7373	 0.4132	 0.0000	-0.5079	-1.1411	-12.6860	 0.6341	 0.2172	-0.1026
-0.2363	-0.9107	-13.6399	 0.5243	 0.2064	-0.0849	 2.6667	-0.7574	-4.1322	88.9489	-1.4936	10.4577	 0.0000	 0.0000	-10.0000	88.5872	 0.0000	 0.0000	 0.2363	 0.9107	 3.6399	-0.3617	-0.2064	 0.0849	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1862	36.7564	38896.7476	 0.4136	 0.0000	-0.2363	-0.9107	-13.6399	 0.5243	 0.2064	-0.0849
-0.0311	-0.8598	-11.6704	 0.5290	 0.2685	-0.1165	 2.6612	-0.7670	-4.1250	89.0095	-1.4992	10.4773	 0.0000	 0.0000	-10.0000	88.6228	 0.0000	 0.0000	 0.0311	 0.8598	 1.6704	-0.3867	-0.2685	 0.1165	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1861	36.7560	38896.3821	 0.4140	 0.0000	-0.0311	-0.8598	-11.6704	 0.5290	 0.2685	-0.1165
-0.3479	-0.6102	-11.6704	 0.4348	 0.1674	-0.1105	 2.6520	-0.7667	-4.1199	89.0276	-1.5023	10.4852	 0.0000	 0.0000	-10.0000	88.6584	 0.0000	 0.0000	 0.3479	 0.6102	 1.6704	-0.3692	-0.1674	 0.1105	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1866	36.7569	38896.5169	 0.4144	 0.0000	-0.3479	-0.6102	-11.6704	 0.4348	 0.1674	-0.1105
-0.1478	-0.5399	-12.6560	 0.4422	 0.2695	-0.0990	 2.6647	-0.7755	-4.1200	89.0545	-1.5057	10.5120	 0.0000	 0.0000	-10.0000	88.6931	 0.0000	 0.0000	 0.1478	 0.5399	 2.6560	-0.3614	-0.2695	 0.0990	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1872	36.7578	38897.3922	 0.4148	 0.0000	-0.1478	-0.5399	-12.6560	 0.4422	 0.2695	-0.0990
-0.2875	-0.2332	-10.6309	 0.3221	 0.2431	-0.1323	 2.6657	-0.7713	-4.1181	89.1058	-1.5094	10.5344	 0.0000	 0.0000	-10.0000	88.7276	 0.0000	 0.0000	 0.2875	 0.2332	 0.6309	-0.3782	-0.2431	 0.1323	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1877	36.7584	38897.2520	 0.4152	 0.0000	-0.2875	-0.2332	-10.6309	 0.3221	 0.2431	-0.1323
 0.1254	-1.5332	-14.8916	 0.6488	 0.3223	-0.1166	 2.6655	-0.7732	-4.1189	89.1267	-1.5151	10.5387	 0.0000	 0.0000	-10.0000	88.7617	 0.0000	 0.0000	-0.1254	 1.5332	 4.8916	-0.3649	-0.3223	 0.1166	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1873	36.7585	38897.1121	 0.4156	 0.0000	 0.1254	-1.5332	-14.8916	 0.6488	 0.3223	-0.1166
-0.7341	-1.1293	-13.8579	 0.5836	 0.0312	-0.1023	 2.6735	-0.7747	-4.1243	89.1598	-1.5252	10.5585	 0.0000	 0.0000	-10.0000	88.7951	 0.0000	 0.0000	 0.7341	 1.1293	 3.8579	-0.3647	-0.0312	 0.1023	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1872	36.7581	38897.7029	 0.4160	 0.0000	-0.7341	-1.1293	-13.8579	 0.5836	 0.0312	-0.1023
-1.0546	-0.9647	-12.6874	 0.5405	 0.0615	-0.1105	 2.6685	-0.7779	-4.1203	89.2128	-1.5223	10.5800	 0.0000	 0.0000	-10.0000	88.8285	 0.0000	 0.0000	 1.0546	 0.9647	 2.6874	-0.3844	-0.0615	 0.1105	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1879	36.7587	38898.4935	 0.4164	 0.0000	-1.0546	-0.9647	-12.6874	 0.5405	 0.0615	-0.1105
-0.4207	-0.7196	-10.7520	 0.4854	 0.1814	-0.0834	 2.6609	-0.7805	-4.1099	89.2048	-1.5336	10.5899	 0.0000	 0.0000	-10.0000	88.8608	 0.0000	 0.0000	 0.4207	 0.7196	 0.7520	-0.3439	-0.1814	 0.0834	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1884	36.7588	38898.6148	 0.4168	 0.0000	-0.4207	-0.7196	-10.7520	 0.4854	 0.1814	-0.0834
-0.5638	-1.1579	-13.9391	 0.6622	 0.1161	-0.0894	 2.6548	-0.7737	-4.1092	89.2017	-1.5331	10.6008	 0.0000	 0.0000	-10.0000	88.8931	 0.0000	 0.0000	 0.5638	 1.1579	 3.9391	-0.3086	-0.1161	 0.0894	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1887	36.7593	38898.5806	 0.4172	 0.0000	-0.5638	-1.1579	-13.9391	 0.6622	 0.1161	-0.0894
-0.3629	-1.3047	-12.7582	 0.6777	 0.1392	-0.1143	 2.6524	-0.7694	-4.1181	89.2768	-1.5309	10.6168	 0.0000	 0.0000	-10.0000	88.9249	 0.0000	 0.0000	 0.3629	 1.3047	 2.7582	-0.3519	-0.1392	 0.1143	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1893	36.7599	38898.7567	 0.4176	 0.0000	-0.3629	-1.3047	-12.7582	 0.6777	 0.1392	-0.1143
-0.3065	-0.9551	-14.8657	 0.5564	 0.2049	-0.0856	 2.6577	-0.7607	-4.1133	89.3305	-1.5399	10.6106	 0.0000	 0.0000	-10.0000	88.9560	 0.0000	 0.0000	 0.3065	 0.9551	 4.8657	-0.3744	-0.2049	 0.0856	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1901	36.7597	38898.3490	 0.4180	 0.0000	-0.3065	-0.9551	-14.8657	 0.5564	 0.2049	-0.0856
-0.4135	-0.6692	-9.4610	 0.5052	 0.1723	-0.0989	 2.6601	-0.7482	-4.1163	89.3542	-1.5404	10.6250	 0.0000	 0.0000	-10.0000	88.9872	 0.0000	 0.0000	 0.4135	 0.6692	-0.5390	-0.3671	-0.1723	 0.0989	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1902	36.7595	38898.3448	 0.4184	 0.0000	-0.4135	-0.6692	-9.4610	 0.5052	 0.1723	-0.0989
-0.6147	-0.7075	-12.8110	 0.5171	 0.0844	-0.0886	 2.6618	-0.7568	-4.1116	89.3900	-1.5488	10.6352	 0.0000	 0.0000	-10.0000	89.0172	 0.0000	 0.0000	 0.6147	 0.7075	 2.8110	-0.3728	-0.0844	 0.0886	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1902	36.7597	38898.0544	 0.4188	 0.0000	-0.6147	-0.7075	-12.8110	 0.5171	 0.0844	-0.0886
-0.9377	-0.2376	-9.7604	 0.4567	 0.0256	-0.0595	 2.6598	-0.7589	-4.1069	89.4048	-1.5530	10.6416	 0.0000	 0.0000	-10.0000	89.0472	 0.0000	 0.0000	 0.9377	 0.2376	-0.2396	-0.3576	-0.0256	 0.0595	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1902	36.7599	38897.7051	 0.4192	 0.0000	-0.9377	-0.2376	-9.7604	 0.4567	 0.0256	-0.0595
-0.0264	-0.2833	-10.7408	 0.3862	 0.3253	-0.0861	 2.6686	-0.7583	-4.1123	89.4511	-1.5536	10.6691	 0.0000	 0.0000	-10.0000	89.0766	 0.0000	 0.0000	 0.0264	 0.2833	 0.7408	-0.3745	-0.3253	 0.0861	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1901	36.7595	38897.2765	 0.4196	 0.0000	-0.0264	-0.2833	-10.7408	 0.3862	 0.3253	-0.0861
-0.7597	-0.8229	-13.8271	 0.5519	 0.0533	-0.0993	 2.6564	-0.7499	-4.1113	89.4813	-1.5574	10.6738	 0.0000	 0.0000	-10.0000	89.1055	 0.0000	 0.0000	 0.7597	 0.8229	 3.8271	-0.3757	-0.0533	 0.0993	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1905	36.7597	38896.7360	 0.4200	 0.0000	-0.7597	-0.8229	-13.8271	 0.5519	 0.0533	-0.0993
-0.3129	-0.3452	-12.8150	 0.4110	 0.1403	-0.0553	 2.6550	-0.7451	-4.1138	89.4871	-1.5596	10.6912	 0.0000	 0.0000	-10.0000	89.1343	 0.0000	 0.0000	 0.3129	 0.3452	 2.8150	-0.3528	-0.1403	 0.0553	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1897	36.7594	38896.3422	 0.4204	 0.0000	-0.3129	-0.3452	-12.8150	 0.4110	 0.1403	-0.0553
 0.0393	-0.4701	-11.3922	 0.3944	 0.3090	-0.1216	 2.6648	-0.7423	-4.1072	89.5227	-1.5621	10.6951	 0.0000	 0.0000	-10.0000	89.1621	 0.0000	 0.0000	-0.0393	 0.4701	 1.3922	-0.3606	-0.3090	 0.1216	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1895	36.7593	38896.3816	 0.4208	 0.0000	 0.0393	-0.4701	-11.3922	 0.3944	 0.3090	-0.1216
-0.1634	-0.8693	-11.4523	 0.5362	 0.1684	-0.0857	 2.6656	-0.7386	-4.1135	89.5493	-1.5722	10.6986	 0.0000	 0.0000	-10.0000	89.1899	 0.0000	 0.0000	 0.1634	 0.8693	 1.4523	-0.3594	-0.1684	 0.0857	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1885	36.7596	38895.9763	 0.4212	 0.0000	-0.1634	-0.8693	-11.4523	 0.5362	 0.1684	-0.0857
-0.9095	-0.2002	-9.6625	 0.3955	 0.0277	-0.0403	 2.6586	-0.7442	-4.0987	89.6221	-1.5744	10.7359	 0.0000	 0.0000	-10.0000	89.2170	 0.0000	 0.0000	 0.9095	 0.2002	-0.3375	-0.4052	-0.0277	 0.0403	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1884	36.7598	38896.1879	 0.4216	 0.0000	-0.9095	-0.2002	-9.6625	 0.3955	 0.0277	-0.0403
-0.6847	-0.4785	-11.7379	 0.4681	 0.1462	-0.0870	 2.6589	-0.7333	-4.1078	89.6250	-1.5757	10.7209	 0.0000	 0.0000	-10.0000	89.2436	 0.0000	 0.0000	 0.6847	 0.4785	 1.7379	-0.3814	-0.1462	 0.0870	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1884	36.7598	38896.2874	 0.4220	 0.0000	-0.6847	-0.4785	-11.7379	 0.4681	 0.1462	-0.0870
-1.1687	 0.2090	-11.7360	 0.2788	-0.0624	-0.0764	 2.6636	-0.7326	-4.1005	89.6529	-1.5811	10.7378	 0.0000	 0.0000	-10.0000	89.2700	 0.0000	 0.0000	 1.1687	-0.2090	 1.7360	-0.3828	 0.0624	 0.0764	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1882	36.7594	38896.3315	 0.4224	 0.0000	-1.1687	 0.2090	-11.7360	 0.2788	-0.0624	-0.0764
-0.7449	-0.6695	-11.7369	 0.5071	 0.0500	-0.0767	 2.6707	-0.7172	-4.0997	89.6867	-1.5895	10.7337	 0.0000	 0.0000	-10.0000	89.2956	 0.0000	 0.0000	 0.7449	 0.6695	 1.7369	-0.3911	-0.0500	 0.0767	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1880	36.7599	38896.6157	 0.4228	 0.0000	-0.7449	-0.6695	-11.7369	 0.5071	 0.0500	-0.0767
-0.6417	-0.8643	-10.5730	 0.5544	 0.0984	-0.0876	 2.6653	-0.7111	-4.0998	89.7121	-1.5883	10.7387	 0.0000	 0.0000	-10.0000	89.3211	 0.0000	 0.0000	 0.6417	 0.8643	 0.5730	-0.3909	-0.0984	 0.0876	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1883	36.7592	38897.4132	 0.4232	 0.0000	-0.6417	-0.8643	-10.5730	 0.5544	 0.0984	-0.0876
-0.5460	-0.7037	-12.6569	 0.5128	 0.0994	-0.0761	 2.6613	-0.7172	-4.1053	89.7524	-1.5933	10.7544	 0.0000	 0.0000	-10.0000	89.3458	 0.0000	 0.0000	 0.5460	 0.7037	 2.6569	-0.4066	-0.0994	 0.0761	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1879	36.7591	38897.7190	 0.4236	 0.0000	-0.5460	-0.7037	-12.6569	 0.5128	 0.0994	-0.0761
-0.8324	-0.8014	-10.3330	 0.5474	 0.0932	-0.0970	 2.6722	-0.7069	-4.0964	89.7953	-1.6032	10.7597	 0.0000	 0.0000	-10.0000	89.3702	 0.0000	 0.0000	 0.8324	 0.8014	 0.3330	-0.4250	-0.0932	 0.0970	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1882	36.7597	38898.3108	 0.4240	 0.0000	-0.8324	-0.8014	-10.3330	 0.5474	 0.0932	-0.0970
-0.0962	-0.5508	-13.7479	 0.4932	 0.2975	-0.0997	 2.6762	-0.7078	-4.0927	89.8020	-1.6113	10.7698	 0.0000	 0.0000	-10.0000	89.3943	 0.0000	 0.0000	 0.0962	 0.5508	 3.7479	-0.4077	-0.2975	 0.0997	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1876	36.7590	38898.5193	 0.4244	 0.0000	-0.0962	-0.5508	-13.7479	 0.4932	 0.2975	-0.0997
-0.9983	-0.2841	-9.7340	 0.3967	 0.0162	-0.0854	 2.6832	-0.6967	-4.0832	89.8444	-1.6181	10.7773	 0.0000	 0.0000	-10.0000	89.4176	 0.0000	 0.0000	 0.9983	 0.2841	-0.2660	-0.4269	-0.0162	 0.0854	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1877	36.7590	38898.4292	 0.4248	 0.0000	-0.9983	-0.2841	-9.7340	 0.3967	 0.0162	-0.0854
-0.5550	-0.4953	-11.6285	 0.4311	 0.0564	-0.0753	 2.6893	-0.7008	-4.0965	89.8323	-1.6178	10.8016	 0.0000	 0.0000	-10.0000	89.4409	 0.0000	 0.0000	 0.5550	 0.4953	 1.6285	-0.3915	-0.0564	 0.0753	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1878	36.7593	38898.3820	 0.4252	 0.0000	-0.5550	-0.4953	-11.6285	 0.4311	 0.0564	-0.0753
-0.9810	-0.3053	-8.6944	 0.4258	 0.0236	-0.0902	 2.6913	-0.6895	-4.0910	89.8416	-1.6232	10.8043	 0.0000	 0.0000	-10.0000	89.4632	 0.0000	 0.0000	 0.9810	 0.3053	-1.3056	-0.3785	-0.0236	 0.0902	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1877	36.7582	38898.0749	 0.4256	 0.0000	-0.9810	-0.3053	-8.6944	 0.4258	 0.0236	-0.0902
-0.8929	-0.7286	-12.8032	 0.5206	-0.0176	-0.0885	 2.6902	-0.6927	-4.0997	89.8909	-1.6278	10.8208	 0.0000	 0.0000	-10.0000	89.4853	 0.0000	 0.0000	 0.8929	 0.7286	 2.8032	-0.4056	 0.0176	 0.0885	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1876	36.7575	38897.9144	 0.4260	 0.0000	-0.8929	-0.7286	-12.8032	 0.5206	-0.0176	-0.0885
-0.0145	-1.0967	-12.8176	 0.6572	 0.2729	-0.0906	 2.6943	-0.6918	-4.1054	89.8995	-1.6269	10.8240	 0.0000	 0.0000	-10.0000	89.5070	 0.0000	 0.0000	 0.0145	 1.0967	 2.8176	-0.3925	-0.2729	 0.0906	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1884	36.7575	38897.8617	 0.4264	 0.0000	-0.0145	-1.0967	-12.8176	 0.6572	 0.2729	-0.0906
-0.9024	-0.6865	-10.6111	 0.5650	-0.0061	-0.0846	 2.6981	-0.6923	-4.0918	89.9481	-1.6317	10.8574	 0.0000	 0.0000	-10.0000	89.5280	 0.0000	 0.0000	 0.9024	 0.6865	 0.6111	-0.4201	 0.0061	 0.0846	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1879	36.7583	38898.0367	 0.4268	 0.0000	-0.9024	-0.6865	-10.6111	 0.5650	-0.0061	-0.0846
