Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 4 Template Name: Gilbert_Neutral.wvp

Acquisition Rate: 100 Waveform Frequency:  0.040
Time Stamp: 3 12, 2020 -- 17: 42: 4: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	FxRw	FyRw	FzRw	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
 0.1884	-0.0475	-13.7206	 0.1317	 0.2049	-0.0324	 1.6316	-0.4357	 0.0056	 0.0863	-1.7964	 0.0293	 0.0000	 0.0000	-10.0000	 0.2560	 0.0000	 0.0000	-0.1884	 0.0475	 3.7206	 0.1697	-0.2049	 0.0324	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2317	36.7736	38981.5373	 0.0680	 0.0000	 0.1884	-0.0475	-13.7206	 0.1317	 0.2049	-0.0324
-0.7108	 0.0239	-7.4021	 0.1905	-0.0354	 0.0177	 1.6356	-0.4263	 0.0087	 0.1078	-1.7825	 0.0207	 0.0000	 0.0000	-10.0000	 0.2713	 0.0000	 0.0000	 0.7108	-0.0239	-2.5979	 0.1635	 0.0354	-0.0177	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2319	36.7746	38981.4474	 0.0684	 0.0000	-0.7108	 0.0239	-7.4021	 0.1905	-0.0354	 0.0177
-0.7169	 0.0387	-9.3646	 0.1482	-0.0130	 0.0277	 1.6302	-0.4248	 0.0019	 0.1167	-1.7869	 0.0308	 0.0000	 0.0000	-10.0000	 0.2877	 0.0000	 0.0000	 0.7169	-0.0387	-0.6354	 0.1710	 0.0130	-0.0277	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2331	36.7744	38981.6480	 0.0688	 0.0000	-0.7169	 0.0387	-9.3646	 0.1482	-0.0130	 0.0277
-1.1076	-0.0404	-7.3885	 0.2244	-0.0912	-0.0053	 1.6304	-0.4330	 0.0121	 0.1284	-1.7858	 0.0142	 0.0000	 0.0000	-10.0000	 0.3042	 0.0000	 0.0000	 1.1076	 0.0404	-2.6115	 0.1758	 0.0912	 0.0053	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2332	36.7735	38981.1868	 0.0692	 0.0000	-1.1076	-0.0404	-7.3885	 0.2244	-0.0912	-0.0053
-0.7061	 0.0832	-8.5286	 0.1688	 0.0090	 0.0169	 1.6206	-0.4384	 0.0180	 0.1514	-1.7940	 0.0227	 0.0000	 0.0000	-10.0000	 0.3213	 0.0000	 0.0000	 0.7061	-0.0832	-1.4714	 0.1699	-0.0090	-0.0169	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2334	36.7722	38981.4970	 0.0696	 0.0000	-0.7061	 0.0832	-8.5286	 0.1688	 0.0090	 0.0169
-0.5548	 0.0543	-10.4361	 0.2134	-0.0205	-0.0144	 1.6223	-0.4319	 0.0085	 0.1866	-1.7911	 0.0202	 0.0000	 0.0000	-10.0000	 0.3389	 0.0000	 0.0000	 0.5548	-0.0543	 0.4361	 0.1523	 0.0205	 0.0144	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2339	36.7715	38981.9954	 0.0700	 0.0000	-0.5548	 0.0543	-10.4361	 0.2134	-0.0205	-0.0144
-1.2483	 0.4412	-6.4385	 0.0335	-0.1301	 0.0192	 1.6318	-0.4311	-0.0053	 0.1826	-1.7942	 0.0049	 0.0000	 0.0000	-10.0000	 0.3566	 0.0000	 0.0000	 1.2483	-0.4412	-3.5615	 0.1740	 0.1301	-0.0192	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2350	36.7717	38982.2539	 0.0704	 0.0000	-1.2483	 0.4412	-6.4385	 0.0335	-0.1301	 0.0192
-0.9613	-0.0205	-7.4440	 0.2130	-0.0482	 0.0158	 1.6090	-0.4362	-0.0027	 0.2113	-1.7846	 0.0008	 0.0000	 0.0000	-10.0000	 0.3753	 0.0000	 0.0000	 0.9613	 0.0205	-2.5560	 0.1640	 0.0482	-0.0158	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2349	36.7719	38981.7622	 0.0708	 0.0000	-0.9613	-0.0205	-7.4440	 0.2130	-0.0482	 0.0158
-0.9647	 0.1969	-7.5397	 0.1416	-0.1353	 0.0307	 1.6153	-0.4336	-0.0082	 0.2410	-1.7964	 0.0224	 0.0000	 0.0000	-10.0000	 0.3941	 0.0000	 0.0000	 0.9647	-0.1969	-2.4603	 0.1531	 0.1353	-0.0307	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2349	36.7717	38981.6793	 0.0712	 0.0000	-0.9647	 0.1969	-7.5397	 0.1416	-0.1353	 0.0307
-0.5473	-0.4181	-8.6722	 0.3100	 0.0244	 0.0030	 1.6071	-0.4368	-0.0079	 0.2541	-1.7946	 0.0030	 0.0000	 0.0000	-10.0000	 0.4135	 0.0000	 0.0000	 0.5473	 0.4181	-1.3278	 0.1594	-0.0244	-0.0030	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2350	36.7726	38981.6914	 0.0716	 0.0000	-0.5473	-0.4181	-8.6722	 0.3100	 0.0244	 0.0030
-0.3247	-0.4221	-9.7380	 0.3563	 0.0846	 0.0238	 1.5932	-0.4236	-0.0159	 0.2636	-1.7848	-0.0173	 0.0000	 0.0000	-10.0000	 0.4334	 0.0000	 0.0000	 0.3247	 0.4221	-0.2620	 0.1698	-0.0846	-0.0238	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2355	36.7729	38981.1051	 0.0720	 0.0000	-0.3247	-0.4221	-9.7380	 0.3563	 0.0846	 0.0238
-0.6924	 0.0125	-7.6989	 0.2175	-0.0314	 0.0277	 1.5866	-0.4228	-0.0096	 0.2517	-1.7971	-0.0207	 0.0000	 0.0000	-10.0000	 0.4535	 0.0000	 0.0000	 0.6924	-0.0125	-2.3011	 0.2017	 0.0314	-0.0277	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2356	36.7733	38980.5977	 0.0724	 0.0000	-0.6924	 0.0125	-7.6989	 0.2175	-0.0314	 0.0277
-0.2207	 0.3244	-8.8465	 0.1265	 0.0881	 0.0147	 1.5869	-0.4169	-0.0120	 0.2876	-1.8010	-0.0228	 0.0000	 0.0000	-10.0000	 0.4745	 0.0000	 0.0000	 0.2207	-0.3244	-1.1535	 0.1869	-0.0881	-0.0147	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2349	36.7737	38980.2958	 0.0728	 0.0000	-0.2207	 0.3244	-8.8465	 0.1265	 0.0881	 0.0147
-0.8617	 0.3079	-6.6848	 0.0934	 0.0128	 0.0055	 1.5926	-0.4132	-0.0214	 0.2800	-1.7872	-0.0441	 0.0000	 0.0000	-10.0000	 0.4956	 0.0000	 0.0000	 0.8617	-0.3079	-3.3152	 0.2156	-0.0128	-0.0055	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2350	36.7735	38979.8194	 0.0732	 0.0000	-0.8617	 0.3079	-6.6848	 0.0934	 0.0128	 0.0055
-1.3954	-0.0188	-8.7400	 0.2593	-0.2532	 0.0085	 1.5869	-0.4170	-0.0025	 0.3434	-1.7915	-0.0295	 0.0000	 0.0000	-10.0000	 0.5174	 0.0000	 0.0000	 1.3954	 0.0188	-1.2600	 0.1740	 0.2532	-0.0085	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2347	36.7733	38979.5173	 0.0736	 0.0000	-1.3954	-0.0188	-8.7400	 0.2593	-0.2532	 0.0085
-1.1867	 0.0699	-7.6906	 0.1662	-0.1462	 0.0174	 1.5809	-0.4022	-0.0198	 0.3590	-1.7785	-0.0710	 0.0000	 0.0000	-10.0000	 0.5395	 0.0000	 0.0000	 1.1867	-0.0699	-2.3094	 0.1806	 0.1462	-0.0174	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2339	36.7730	38979.0622	 0.0740	 0.0000	-1.1867	 0.0699	-7.6906	 0.1662	-0.1462	 0.0174
-0.7251	-0.2706	-6.5708	 0.2107	-0.0088	-0.0075	 1.5902	-0.4122	-0.0209	 0.3681	-1.7854	-0.0604	 0.0000	 0.0000	-10.0000	 0.5620	 0.0000	 0.0000	 0.7251	 0.2706	-3.4292	 0.1939	 0.0088	 0.0075	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2338	36.7727	38978.6493	 0.0744	 0.0000	-0.7251	-0.2706	-6.5708	 0.2107	-0.0088	-0.0075
-0.9498	 0.2224	-7.8433	 0.1279	-0.0890	 0.0184	 1.5889	-0.4155	-0.0293	 0.4099	-1.7921	-0.0644	 0.0000	 0.0000	-10.0000	 0.5853	 0.0000	 0.0000	 0.9498	-0.2224	-2.1567	 0.1754	 0.0890	-0.0184	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2334	36.7734	38978.5291	 0.0748	 0.0000	-0.9498	 0.2224	-7.8433	 0.1279	-0.0890	 0.0184
-0.5293	-0.2968	-7.7379	 0.2746	 0.0152	 0.0056	 1.5914	-0.4123	-0.0293	 0.4138	-1.7926	-0.0666	 0.0000	 0.0000	-10.0000	 0.6086	 0.0000	 0.0000	 0.5293	 0.2968	-2.2621	 0.1947	-0.0152	-0.0056	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2341	36.7735	38978.9249	 0.0752	 0.0000	-0.5293	-0.2968	-7.7379	 0.2746	 0.0152	 0.0056
-0.2336	-0.4069	-6.6814	 0.3085	 0.1165	 0.0036	 1.5960	-0.4094	-0.0307	 0.4525	-1.7879	-0.0587	 0.0000	 0.0000	-10.0000	 0.6327	 0.0000	 0.0000	 0.2336	 0.4069	-3.3186	 0.1802	-0.1165	-0.0036	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2346	36.7729	38978.7799	 0.0756	 0.0000	-0.2336	-0.4069	-6.6814	 0.3085	 0.1165	 0.0036
-0.7587	-0.2485	-7.4793	 0.2363	 0.0008	 0.0053	 1.5869	-0.4114	-0.0205	 0.4883	-1.7967	-0.0505	 0.0000	 0.0000	-10.0000	 0.6572	 0.0000	 0.0000	 0.7587	 0.2485	-2.5207	 0.1689	-0.0008	-0.0053	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2345	36.7731	38978.5802	 0.0760	 0.0000	-0.7587	-0.2485	-7.4793	 0.2363	 0.0008	 0.0053
-1.0044	-0.0696	-5.3395	 0.2387	-0.0903	 0.0203	 1.5943	-0.4169	-0.0247	 0.5030	-1.7985	-0.0497	 0.0000	 0.0000	-10.0000	 0.6820	 0.0000	 0.0000	 1.0044	 0.0696	-4.6605	 0.1790	 0.0903	-0.0203	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2350	36.7740	38978.1398	 0.0764	 0.0000	-1.0044	-0.0696	-5.3395	 0.2387	-0.0903	 0.0203
-0.4410	 0.1237	-7.4271	 0.1480	 0.1117	-0.0079	 1.5992	-0.4127	-0.0418	 0.5012	-1.7934	-0.0698	 0.0000	 0.0000	-10.0000	 0.7075	 0.0000	 0.0000	 0.4410	-0.1237	-2.5729	 0.2063	-0.1117	 0.0079	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2347	36.7740	38978.4256	 0.0768	 0.0000	-0.4410	 0.1237	-7.4271	 0.1480	 0.1117	-0.0079
-0.8857	 0.0190	-6.4303	 0.2176	-0.0735	 0.0048	 1.5969	-0.4176	-0.0379	 0.5664	-1.8021	-0.0741	 0.0000	 0.0000	-10.0000	 0.7331	 0.0000	 0.0000	 0.8857	-0.0190	-3.5697	 0.1667	 0.0735	-0.0048	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2349	36.7725	38978.8250	 0.0772	 0.0000	-0.8857	 0.0190	-6.4303	 0.2176	-0.0735	 0.0048
-1.1100	-0.2509	-7.4120	 0.2369	-0.1069	 0.0057	 1.6003	-0.4025	-0.0433	 0.5778	-1.8028	-0.0716	 0.0000	 0.0000	-10.0000	 0.7596	 0.0000	 0.0000	 1.1100	 0.2509	-2.5880	 0.1818	 0.1069	-0.0057	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2348	36.7720	38978.8950	 0.0776	 0.0000	-1.1100	-0.2509	-7.4120	 0.2369	-0.1069	 0.0057
 1.6794	-0.5252	-15.6191	 0.1760	 0.6659	-0.0796	 1.6073	-0.4061	-0.0522	 0.6037	-1.8025	-0.0773	 0.0000	 0.0000	-10.0000	 0.7863	 0.0000	 0.0000	-1.6794	 0.5252	 5.6191	 0.1826	-0.6659	 0.0796	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2359	36.7723	38979.1642	 0.0780	 0.0000	 1.6794	-0.5252	-15.6191	 0.1760	 0.6659	-0.0796
-0.4769	-0.4119	-7.4591	 0.3152	 0.0304	-0.0081	 1.6078	-0.4127	-0.0501	 0.6197	-1.8103	-0.0825	 0.0000	 0.0000	-10.0000	 0.8135	 0.0000	 0.0000	 0.4769	 0.4119	-2.5409	 0.1937	-0.0304	 0.0081	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2359	36.7728	38978.4668	 0.0784	 0.0000	-0.4769	-0.4119	-7.4591	 0.3152	 0.0304	-0.0081
-0.5774	-0.5109	-8.5530	 0.2778	 0.0534	-0.0171	 1.6077	-0.4113	-0.0571	 0.6408	-1.7948	-0.0885	 0.0000	 0.0000	-10.0000	 0.8413	 0.0000	 0.0000	 0.5774	 0.5109	-1.4470	 0.2005	-0.0534	 0.0171	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2358	36.7728	38977.6751	 0.0788	 0.0000	-0.5774	-0.5109	-8.5530	 0.2778	 0.0534	-0.0171
-0.7756	-0.4625	-7.4846	 0.1990	-0.0571	 0.0033	 1.6123	-0.4220	-0.0491	 0.6812	-1.7959	-0.0948	 0.0000	 0.0000	-10.0000	 0.8691	 0.0000	 0.0000	 0.7756	 0.4625	-2.5154	 0.1879	 0.0571	-0.0033	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2351	36.7723	38977.4493	 0.0792	 0.0000	-0.7756	-0.4625	-7.4846	 0.1990	-0.0571	 0.0033
-0.4152	-0.4671	-5.4398	 0.2974	 0.0858	-0.0103	 1.6152	-0.4163	-0.0609	 0.6929	-1.7987	-0.0909	 0.0000	 0.0000	-10.0000	 0.8980	 0.0000	 0.0000	 0.4152	 0.4671	-4.5602	 0.2050	-0.0858	 0.0103	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2349	36.7723	38977.0395	 0.0796	 0.0000	-0.4152	-0.4671	-5.4398	 0.2974	 0.0858	-0.0103
 0.0465	-0.8051	-11.6297	 0.3579	 0.2446	-0.0423	 1.6144	-0.4120	-0.0594	 0.7181	-1.7981	-0.0795	 0.0000	 0.0000	-10.0000	 0.9269	 0.0000	 0.0000	-0.0465	 0.8051	 1.6297	 0.2088	-0.2446	 0.0423	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2348	36.7729	38976.1146	 0.0800	 0.0000	 0.0465	-0.8051	-11.6297	 0.3579	 0.2446	-0.0423
-1.3138	-0.0321	-5.4290	 0.2358	-0.1786	-0.0062	 1.6258	-0.4170	-0.0616	 0.7495	-1.8069	-0.0897	 0.0000	 0.0000	-10.0000	 0.9564	 0.0000	 0.0000	 1.3138	 0.0321	-4.5710	 0.2069	 0.1786	 0.0062	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2351	36.7727	38976.0936	 0.0804	 0.0000	-1.3138	-0.0321	-5.4290	 0.2358	-0.1786	-0.0062
-1.2948	 0.0858	-6.5864	 0.2189	-0.1850	 0.0147	 1.6287	-0.4254	-0.0706	 0.7867	-1.7964	-0.0911	 0.0000	 0.0000	-10.0000	 0.9865	 0.0000	 0.0000	 1.2948	-0.0858	-3.4136	 0.1998	 0.1850	-0.0147	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2359	36.7725	38976.0624	 0.0808	 0.0000	-1.2948	 0.0858	-6.5864	 0.2189	-0.1850	 0.0147
-1.0104	-0.3235	-6.5208	 0.2582	-0.1120	 0.0253	 1.6354	-0.4240	-0.0764	 0.8207	-1.8057	-0.1023	 0.0000	 0.0000	-10.0000	 1.0166	 0.0000	 0.0000	 1.0104	 0.3235	-3.4792	 0.1959	 0.1120	-0.0253	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2350	36.7726	38975.6820	 0.0812	 0.0000	-1.0104	-0.3235	-6.5208	 0.2582	-0.1120	 0.0253
-0.3982	-0.5916	-6.7079	 0.3059	 0.1005	-0.0120	 1.6365	-0.4259	-0.0796	 0.8449	-1.8063	-0.1012	 0.0000	 0.0000	-10.0000	 1.0478	 0.0000	 0.0000	 0.3982	 0.5916	-3.2921	 0.2029	-0.1005	 0.0120	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2346	36.7726	38975.4246	 0.0816	 0.0000	-0.3982	-0.5916	-6.7079	 0.3059	 0.1005	-0.0120
 3.3063	-1.3869	-18.0770	 0.2415	 1.1972	-0.1766	 1.6382	-0.4233	-0.0808	 0.8952	-1.8036	-0.1048	 0.0000	 0.0000	-10.0000	 1.0789	 0.0000	 0.0000	-3.3063	 1.3869	 8.0770	 0.1837	-1.1972	 0.1766	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2341	36.7724	38975.1140	 0.0820	 0.0000	 3.3063	-1.3869	-18.0770	 0.2415	 1.1972	-0.1766
-0.3612	-0.0916	-6.5470	 0.2306	 0.1331	 0.0161	 1.6472	-0.4371	-0.0869	 0.9318	-1.8050	-0.0949	 0.0000	 0.0000	-10.0000	 1.1108	 0.0000	 0.0000	 0.3612	 0.0916	-3.4530	 0.1790	-0.1331	-0.0161	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2338	36.7723	38975.6688	 0.0824	 0.0000	-0.3612	-0.0916	-6.5470	 0.2306	 0.1331	 0.0161
-0.2529	-0.0204	-9.7103	 0.1372	 0.1556	-0.0181	 1.6516	-0.4268	-0.0815	 0.9532	-1.8071	-0.0858	 0.0000	 0.0000	-10.0000	 1.1431	 0.0000	 0.0000	 0.2529	 0.0204	-0.2897	 0.1899	-0.1556	 0.0181	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2348	36.7727	38975.4141	 0.0828	 0.0000	-0.2529	-0.0204	-9.7103	 0.1372	 0.1556	-0.0181
-1.1388	-0.1140	-3.7097	 0.3004	-0.1457	 0.0365	 1.6550	-0.4260	-0.0990	 0.9970	-1.8137	-0.0685	 0.0000	 0.0000	-10.0000	 1.1756	 0.0000	 0.0000	 1.1388	 0.1140	-6.2903	 0.1786	 0.1457	-0.0365	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2351	36.7730	38975.2773	 0.0832	 0.0000	-1.1388	-0.1140	-3.7097	 0.3004	-0.1457	 0.0365
-0.9052	 0.0227	-5.7029	 0.2033	-0.0174	 0.0042	 1.6529	-0.4314	-0.0967	 1.0049	-1.8117	-0.0779	 0.0000	 0.0000	-10.0000	 1.2090	 0.0000	 0.0000	 0.9052	-0.0227	-4.2971	 0.2040	 0.0174	-0.0042	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2345	36.7732	38974.9971	 0.0836	 0.0000	-0.9052	 0.0227	-5.7029	 0.2033	-0.0174	 0.0042
-0.6290	-0.1645	-6.7047	 0.1782	 0.0381	 0.0091	 1.6502	-0.4243	-0.1039	 1.0380	-1.8068	-0.0953	 0.0000	 0.0000	-10.0000	 1.2423	 0.0000	 0.0000	 0.6290	 0.1645	-3.2953	 0.2044	-0.0381	-0.0091	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2347	36.7731	38973.5928	 0.0840	 0.0000	-0.6290	-0.1645	-6.7047	 0.1782	 0.0381	 0.0091
-0.5350	 0.2503	-3.6663	 0.0876	 0.0552	 0.0347	 1.6639	-0.4400	-0.1035	 1.0918	-1.8225	-0.0608	 0.0000	 0.0000	-10.0000	 1.2766	 0.0000	 0.0000	 0.5350	-0.2503	-6.3337	 0.1848	-0.0552	-0.0347	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2349	36.7735	38973.1056	 0.0844	 0.0000	-0.5350	 0.2503	-3.6663	 0.0876	 0.0552	 0.0347
-1.3989	-0.6152	-3.6011	 0.3629	-0.2062	 0.0145	 1.6714	-0.4395	-0.1180	 1.1144	-1.8156	-0.0656	 0.0000	 0.0000	-10.0000	 1.3111	 0.0000	 0.0000	 1.3989	 0.6152	-6.3989	 0.1967	 0.2062	-0.0145	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2357	36.7743	38972.6954	 0.0848	 0.0000	-1.3989	-0.6152	-3.6011	 0.3629	-0.2062	 0.0145
-1.2010	-0.0446	-6.7118	 0.2062	-0.1699	 0.0055	 1.6705	-0.4474	-0.1115	 1.1624	-1.8263	-0.0396	 0.0000	 0.0000	-10.0000	 1.3459	 0.0000	 0.0000	 1.2010	 0.0446	-3.2882	 0.1835	 0.1699	-0.0055	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2362	36.7744	38972.5630	 0.0852	 0.0000	-1.2010	-0.0446	-6.7118	 0.2062	-0.1699	 0.0055
-1.1368	-0.2763	-5.5788	 0.1701	-0.1581	 0.0046	 1.6750	-0.4456	-0.1326	 1.1651	-1.8144	-0.0700	 0.0000	 0.0000	-10.0000	 1.3815	 0.0000	 0.0000	 1.1368	 0.2763	-4.4212	 0.2165	 0.1581	-0.0046	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2362	36.7740	38972.2094	 0.0856	 0.0000	-1.1368	-0.2763	-5.5788	 0.1701	-0.1581	 0.0046
-0.6113	-0.4593	-6.6434	 0.2328	 0.0342	-0.0085	 1.6820	-0.4431	-0.1388	 1.2114	-1.8133	-0.0573	 0.0000	 0.0000	-10.0000	 1.4171	 0.0000	 0.0000	 0.6113	 0.4593	-3.3566	 0.2057	-0.0342	 0.0085	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2355	36.7747	38971.4028	 0.0860	 0.0000	-0.6113	-0.4593	-6.6434	 0.2328	 0.0342	-0.0085
-0.9369	-0.7027	-6.6748	 0.2759	-0.0649	-0.0204	 1.6885	-0.4537	-0.1365	 1.2495	-1.8185	-0.0586	 0.0000	 0.0000	-10.0000	 1.4537	 0.0000	 0.0000	 0.9369	 0.7027	-3.3252	 0.2042	 0.0649	 0.0204	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2349	36.7758	38969.5145	 0.0864	 0.0000	-0.9369	-0.7027	-6.6748	 0.2759	-0.0649	-0.0204
-0.6015	-0.8725	-5.4121	 0.3942	 0.0645	-0.0092	 1.6861	-0.4483	-0.1394	 1.2943	-1.8165	-0.0460	 0.0000	 0.0000	-10.0000	 1.4904	 0.0000	 0.0000	 0.6015	 0.8725	-4.5879	 0.1961	-0.0645	 0.0092	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2355	36.7749	38967.5187	 0.0868	 0.0000	-0.6015	-0.8725	-5.4121	 0.3942	 0.0645	-0.0092
