Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: Gilbert_Neutral.wvp

Acquisition Rate: 100 Waveform Frequency:  0.040
Time Stamp: 3 12, 2020 -- 17: 33: 25: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	FxRw	FyRw	FzRw	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-0.0180	-0.7792	-12.9245	 0.6883	 0.3389	-0.1245	 2.7755	-1.0264	-4.5036	77.2504	-0.1428	 8.1820	 0.0000	 0.0000	-10.0000	77.0030	 0.0000	 0.0000	 0.0180	 0.7792	 2.9245	-0.2473	-0.3389	 0.1245	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2112	36.7824	38833.2591	 0.3480	 0.0000	-0.0180	-0.7792	-12.9245	 0.6883	 0.3389	-0.1245
-0.0184	-0.6538	-13.7830	 0.6595	 0.3326	-0.1542	 2.7729	-1.0382	-4.5059	77.3337	-0.1521	 8.1907	 0.0000	 0.0000	-10.0000	77.1046	 0.0000	 0.0000	 0.0184	 0.6538	 3.7830	-0.2291	-0.3326	 0.1542	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2114	36.7825	38832.9081	 0.3484	 0.0000	-0.0184	-0.6538	-13.7830	 0.6595	 0.3326	-0.1542
 0.0045	-0.6361	-9.8626	 0.7030	 0.2571	-0.1024	 2.7735	-1.0342	-4.5024	77.4409	-0.1711	 8.1906	 0.0000	 0.0000	-10.0000	77.2061	 0.0000	 0.0000	-0.0045	 0.6361	-0.1374	-0.2348	-0.2571	 0.1024	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2116	36.7822	38832.7978	 0.3488	 0.0000	 0.0045	-0.6361	-9.8626	 0.7030	 0.2571	-0.1024
-0.2919	-0.9670	-13.9669	 0.7004	 0.2499	-0.1570	 2.7675	-1.0177	-4.4947	77.5601	-0.1861	 8.1924	 0.0000	 0.0000	-10.0000	77.3072	 0.0000	 0.0000	 0.2919	 0.9670	 3.9669	-0.2529	-0.2499	 0.1570	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2128	36.7827	38833.1288	 0.3492	 0.0000	-0.2919	-0.9670	-13.9669	 0.7004	 0.2499	-0.1570
-0.5195	-0.3217	-12.9540	 0.6219	 0.1146	-0.1457	 2.7652	-1.0178	-4.4998	77.6422	-0.1919	 8.2123	 0.0000	 0.0000	-10.0000	77.4079	 0.0000	 0.0000	 0.5195	 0.3217	 2.9540	-0.2343	-0.1146	 0.1457	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2122	36.7829	38832.6379	 0.3496	 0.0000	-0.5195	-0.3217	-12.9540	 0.6219	 0.1146	-0.1457
-0.0369	-0.5674	-13.9008	 0.6430	 0.3266	-0.1425	 2.7524	-1.0153	-4.4966	77.7651	-0.2053	 8.2378	 0.0000	 0.0000	-10.0000	77.5085	 0.0000	 0.0000	 0.0369	 0.5674	 3.9008	-0.2567	-0.3266	 0.1425	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2114	36.7828	38831.6723	 0.3500	 0.0000	-0.0369	-0.5674	-13.9008	 0.6430	 0.3266	-0.1425
-0.1872	-0.7310	-11.8705	 0.7611	 0.2437	-0.1229	 2.7525	-1.0113	-4.4894	77.8699	-0.2178	 8.2550	 0.0000	 0.0000	-10.0000	77.6083	 0.0000	 0.0000	 0.1872	 0.7310	 1.8705	-0.2616	-0.2437	 0.1229	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2117	36.7833	38831.0528	 0.3504	 0.0000	-0.1872	-0.7310	-11.8705	 0.7611	 0.2437	-0.1229
-0.2374	-0.3272	-13.8550	 0.6311	 0.2743	-0.1205	 2.7430	-1.0109	-4.4927	77.9541	-0.2231	 8.2745	 0.0000	 0.0000	-10.0000	77.7082	 0.0000	 0.0000	 0.2374	 0.3272	 3.8550	-0.2459	-0.2743	 0.1205	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2117	36.7842	38830.8361	 0.3508	 0.0000	-0.2374	-0.3272	-13.8550	 0.6311	 0.2743	-0.1205
-0.2975	-0.6054	-11.7227	 0.6538	 0.2302	-0.1468	 2.7375	-1.0125	-4.4976	78.0760	-0.2396	 8.2758	 0.0000	 0.0000	-10.0000	77.8076	 0.0000	 0.0000	 0.2975	 0.6054	 1.7227	-0.2684	-0.2302	 0.1468	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2112	36.7846	38830.6347	 0.3512	 0.0000	-0.2975	-0.6054	-11.7227	 0.6538	 0.2302	-0.1468
-0.4434	-0.3226	-13.7703	 0.5726	 0.1596	-0.1103	 2.7442	-1.0107	-4.4923	78.1600	-0.2469	 8.3144	 0.0000	 0.0000	-10.0000	77.9066	 0.0000	 0.0000	 0.4434	 0.3226	 3.7703	-0.2535	-0.1596	 0.1103	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2107	36.7826	38831.0423	 0.3516	 0.0000	-0.4434	-0.3226	-13.7703	 0.5726	 0.1596	-0.1103
-0.1843	-0.7122	-13.8662	 0.7113	 0.2609	-0.1122	 2.7342	-1.0116	-4.4907	78.2586	-0.2529	 8.3217	 0.0000	 0.0000	-10.0000	78.0055	 0.0000	 0.0000	 0.1843	 0.7122	 3.8662	-0.2531	-0.2609	 0.1122	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2104	36.7832	38831.5701	 0.3520	 0.0000	-0.1843	-0.7122	-13.8662	 0.7113	 0.2609	-0.1122
-0.1426	-0.4673	-12.7095	 0.6115	 0.2684	-0.1332	 2.7404	-1.0159	-4.4948	78.3583	-0.2647	 8.3317	 0.0000	 0.0000	-10.0000	78.1037	 0.0000	 0.0000	 0.1426	 0.4673	 2.7095	-0.2546	-0.2684	 0.1332	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2107	36.7826	38832.4028	 0.3524	 0.0000	-0.1426	-0.4673	-12.7095	 0.6115	 0.2684	-0.1332
-0.1711	-0.5682	-13.7961	 0.6400	 0.2061	-0.1215	 2.7311	-1.0188	-4.4937	78.4643	-0.2758	 8.3526	 0.0000	 0.0000	-10.0000	78.2019	 0.0000	 0.0000	 0.1711	 0.5682	 3.7961	-0.2624	-0.2061	 0.1215	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2112	36.7826	38832.5996	 0.3528	 0.0000	-0.1711	-0.5682	-13.7961	 0.6400	 0.2061	-0.1215
 0.0091	-0.2421	-12.7358	 0.5415	 0.3599	-0.1341	 2.7288	-1.0089	-4.4906	78.5646	-0.2812	 8.3664	 0.0000	 0.0000	-10.0000	78.2994	 0.0000	 0.0000	-0.0091	 0.2421	 2.7358	-0.2652	-0.3599	 0.1341	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2101	36.7826	38833.4750	 0.3532	 0.0000	 0.0091	-0.2421	-12.7358	 0.5415	 0.3599	-0.1341
 2.0063	-1.7810	-20.2060	 0.8043	 1.0218	-0.2006	 2.7246	-1.0003	-4.4863	78.6605	-0.2829	 8.3725	 0.0000	 0.0000	-10.0000	78.3968	 0.0000	 0.0000	-2.0063	 1.7810	10.2060	-0.2637	-1.0218	 0.2006	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2106	36.7818	38834.5330	 0.3536	 0.0000	 2.0063	-1.7810	-20.2060	 0.8043	 1.0218	-0.2006
-0.1860	-0.3558	-12.7911	 0.5527	 0.3077	-0.1490	 2.7165	-1.0105	-4.4822	78.7706	-0.2889	 8.3978	 0.0000	 0.0000	-10.0000	78.4939	 0.0000	 0.0000	 0.1860	 0.3558	 2.7911	-0.2767	-0.3077	 0.1490	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2121	36.7825	38835.3048	 0.3540	 0.0000	-0.1860	-0.3558	-12.7911	 0.5527	 0.3077	-0.1490
-0.2189	-0.8264	-15.6979	 0.6622	 0.3051	-0.1703	 2.7085	-0.9980	-4.4883	78.8620	-0.3061	 8.3816	 0.0000	 0.0000	-10.0000	78.5904	 0.0000	 0.0000	 0.2189	 0.8264	 5.6979	-0.2717	-0.3051	 0.1703	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2131	36.7832	38835.6852	 0.3544	 0.0000	-0.2189	-0.8264	-15.6979	 0.6622	 0.3051	-0.1703
 0.6044	-0.9970	-12.6590	 0.7559	 0.5310	-0.1361	 2.7020	-0.9911	-4.4822	78.9822	-0.3082	 8.4243	 0.0000	 0.0000	-10.0000	78.6869	 0.0000	 0.0000	-0.6044	 0.9970	 2.6590	-0.2953	-0.5310	 0.1361	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2135	36.7840	38836.1644	 0.3548	 0.0000	 0.6044	-0.9970	-12.6590	 0.7559	 0.5310	-0.1361
 0.6958	-0.6616	-12.7177	 0.6196	 0.5024	-0.0931	 2.7036	-0.9822	-4.4783	79.0577	-0.3256	 8.4225	 0.0000	 0.0000	-10.0000	78.7827	 0.0000	 0.0000	-0.6958	 0.6616	 2.7177	-0.2751	-0.5024	 0.0931	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2130	36.7850	38836.7849	 0.3552	 0.0000	 0.6958	-0.6616	-12.7177	 0.6196	 0.5024	-0.0931
-0.1147	-0.3322	-14.7688	 0.5540	 0.2884	-0.1334	 2.7074	-0.9800	-4.4752	79.1209	-0.3304	 8.4433	 0.0000	 0.0000	-10.0000	78.8783	 0.0000	 0.0000	 0.1147	 0.3322	 4.7688	-0.2426	-0.2884	 0.1334	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2144	36.7856	38836.7331	 0.3556	 0.0000	-0.1147	-0.3322	-14.7688	 0.5540	 0.2884	-0.1334
-0.8306	-1.0049	-14.6843	 0.7469	 0.0833	-0.1095	 2.7004	-0.9872	-4.4748	79.2509	-0.3469	 8.4627	 0.0000	 0.0000	-10.0000	78.9736	 0.0000	 0.0000	 0.8306	 1.0049	 4.6843	-0.2773	-0.0833	 0.1095	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2146	36.7858	38836.8383	 0.3560	 0.0000	-0.8306	-1.0049	-14.6843	 0.7469	 0.0833	-0.1095
-0.0801	-0.9287	-12.6607	 0.6608	 0.3811	-0.1348	 2.7108	-0.9751	-4.4770	79.3498	-0.3598	 8.4450	 0.0000	 0.0000	-10.0000	79.0684	 0.0000	 0.0000	 0.0801	 0.9287	 2.6607	-0.2814	-0.3811	 0.1348	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2142	36.7862	38837.6774	 0.3564	 0.0000	-0.0801	-0.9287	-12.6607	 0.6608	 0.3811	-0.1348
-0.4076	-0.9789	-13.6005	 0.6957	 0.1824	-0.1011	 2.7088	-0.9741	-4.4726	79.4608	-0.3690	 8.4717	 0.0000	 0.0000	-10.0000	79.1632	 0.0000	 0.0000	 0.4076	 0.9789	 3.6005	-0.2976	-0.1824	 0.1011	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2132	36.7861	38837.7593	 0.3568	 0.0000	-0.4076	-0.9789	-13.6005	 0.6957	 0.1824	-0.1011
-0.1146	-0.5488	-11.6653	 0.5844	 0.3233	-0.1461	 2.7056	-0.9834	-4.4616	79.5459	-0.3851	 8.4991	 0.0000	 0.0000	-10.0000	79.2571	 0.0000	 0.0000	 0.1146	 0.5488	 1.6653	-0.2887	-0.3233	 0.1461	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2135	36.7859	38838.6380	 0.3572	 0.0000	-0.1146	-0.5488	-11.6653	 0.5844	 0.3233	-0.1461
-1.0929	-0.3457	-9.5684	 0.5783	 0.0030	-0.1202	 2.7149	-0.9706	-4.4705	79.6682	-0.3897	 8.5114	 0.0000	 0.0000	-10.0000	79.3511	 0.0000	 0.0000	 1.0929	 0.3457	-0.4316	-0.3171	-0.0030	 0.1202	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2135	36.7849	38839.2903	 0.3576	 0.0000	-1.0929	-0.3457	-9.5684	 0.5783	 0.0030	-0.1202
-0.4766	 0.0861	-13.8277	 0.4778	 0.1608	-0.1326	 2.7116	-0.9755	-4.4631	79.7272	-0.4102	 8.5200	 0.0000	 0.0000	-10.0000	79.4445	 0.0000	 0.0000	 0.4766	-0.0861	 3.8277	-0.2827	-0.1608	 0.1326	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2132	36.7840	38839.8243	 0.3580	 0.0000	-0.4766	 0.0861	-13.8277	 0.4778	 0.1608	-0.1326
-0.1291	-0.0979	-13.7063	 0.5053	 0.3306	-0.1228	 2.7064	-0.9673	-4.4646	79.8045	-0.4169	 8.5289	 0.0000	 0.0000	-10.0000	79.5376	 0.0000	 0.0000	 0.1291	 0.0979	 3.7063	-0.2670	-0.3306	 0.1228	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2126	36.7839	38840.3578	 0.3584	 0.0000	-0.1291	-0.0979	-13.7063	 0.5053	 0.3306	-0.1228
-0.6922	-0.6567	-12.6310	 0.6405	 0.1425	-0.1086	 2.7064	-0.9798	-4.4641	79.9090	-0.4268	 8.5303	 0.0000	 0.0000	-10.0000	79.6306	 0.0000	 0.0000	 0.6922	 0.6567	 2.6310	-0.2784	-0.1425	 0.1086	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2116	36.7830	38840.6007	 0.3588	 0.0000	-0.6922	-0.6567	-12.6310	 0.6405	 0.1425	-0.1086
-0.1349	-0.6071	-10.5241	 0.6451	 0.2419	-0.1024	 2.7090	-0.9755	-4.4593	79.9822	-0.4301	 8.5490	 0.0000	 0.0000	-10.0000	79.7227	 0.0000	 0.0000	 0.1349	 0.6071	 0.5241	-0.2595	-0.2419	 0.1024	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2126	36.7832	38841.2080	 0.3592	 0.0000	-0.1349	-0.6071	-10.5241	 0.6451	 0.2419	-0.1024
-0.3224	-0.7689	-12.7409	 0.6692	 0.2505	-0.1193	 2.7168	-0.9780	-4.4647	80.0939	-0.4360	 8.5670	 0.0000	 0.0000	-10.0000	79.8149	 0.0000	 0.0000	 0.3224	 0.7689	 2.7409	-0.2790	-0.2505	 0.1193	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2129	36.7835	38841.9106	 0.3596	 0.0000	-0.3224	-0.7689	-12.7409	 0.6692	 0.2505	-0.1193
-0.4259	-0.6140	-10.6898	 0.6072	 0.2010	-0.1094	 2.7181	-0.9710	-4.4572	80.1896	-0.4390	 8.6049	 0.0000	 0.0000	-10.0000	79.9065	 0.0000	 0.0000	 0.4259	 0.6140	 0.6898	-0.2831	-0.2010	 0.1094	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2132	36.7833	38842.4530	 0.3600	 0.0000	-0.4259	-0.6140	-10.6898	 0.6072	 0.2010	-0.1094
 0.0224	-1.3832	-13.6716	 0.7953	 0.3668	-0.1497	 2.7227	-0.9647	-4.4552	80.2958	-0.4520	 8.6060	 0.0000	 0.0000	-10.0000	79.9978	 0.0000	 0.0000	-0.0224	 1.3832	 3.6716	-0.2980	-0.3668	 0.1497	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2138	36.7835	38842.4309	 0.3604	 0.0000	 0.0224	-1.3832	-13.6716	 0.7953	 0.3668	-0.1497
-0.7688	-0.7068	-12.5713	 0.6602	 0.1039	-0.1005	 2.7246	-0.9666	-4.4428	80.3956	-0.4586	 8.6246	 0.0000	 0.0000	-10.0000	80.0889	 0.0000	 0.0000	 0.7688	 0.7068	 2.5713	-0.3067	-0.1039	 0.1005	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2129	36.7836	38843.4753	 0.3608	 0.0000	-0.7688	-0.7068	-12.5713	 0.6602	 0.1039	-0.1005
 0.0527	-0.8300	-14.9124	 0.6913	 0.3040	-0.1359	 2.7217	-0.9584	-4.4518	80.4528	-0.4683	 8.6431	 0.0000	 0.0000	-10.0000	80.1793	 0.0000	 0.0000	-0.0527	 0.8300	 4.9124	-0.2735	-0.3040	 0.1359	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2128	36.7829	38844.0838	 0.3612	 0.0000	 0.0527	-0.8300	-14.9124	 0.6913	 0.3040	-0.1359
 0.2169	-0.7617	-16.9293	 0.5710	 0.3799	-0.1455	 2.7272	-0.9588	-4.4449	80.5414	-0.4746	 8.6705	 0.0000	 0.0000	-10.0000	80.2697	 0.0000	 0.0000	-0.2169	 0.7617	 6.9293	-0.2717	-0.3799	 0.1455	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2123	36.7835	38844.4562	 0.3616	 0.0000	 0.2169	-0.7617	-16.9293	 0.5710	 0.3799	-0.1455
-0.3117	-1.0557	-13.6222	 0.7269	 0.2986	-0.1490	 2.7334	-0.9721	-4.4426	80.6636	-0.4882	 8.6762	 0.0000	 0.0000	-10.0000	80.3594	 0.0000	 0.0000	 0.3117	 1.0557	 3.6222	-0.3042	-0.2986	 0.1490	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2126	36.7835	38844.4261	 0.3620	 0.0000	-0.3117	-1.0557	-13.6222	 0.7269	 0.2986	-0.1490
-0.2420	-1.0580	-13.7387	 0.7313	 0.2652	-0.1448	 2.7382	-0.9734	-4.4387	80.7479	-0.5037	 8.6980	 0.0000	 0.0000	-10.0000	80.4489	 0.0000	 0.0000	 0.2420	 1.0580	 3.7387	-0.2990	-0.2652	 0.1448	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2127	36.7829	38844.3730	 0.3624	 0.0000	-0.2420	-1.0580	-13.7387	 0.7313	 0.2652	-0.1448
 0.5109	-0.7762	-14.7985	 0.6489	 0.4282	-0.1478	 2.7372	-0.9770	-4.4360	80.8572	-0.5082	 8.7224	 0.0000	 0.0000	-10.0000	80.5382	 0.0000	 0.0000	-0.5109	 0.7762	 4.7985	-0.3190	-0.4282	 0.1478	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2113	36.7833	38844.6788	 0.3628	 0.0000	 0.5109	-0.7762	-14.7985	 0.6489	 0.4282	-0.1478
-0.5530	-0.8429	-12.5850	 0.6457	 0.1841	-0.1337	 2.7341	-0.9802	-4.4370	80.9548	-0.5189	 8.7371	 0.0000	 0.0000	-10.0000	80.6268	 0.0000	 0.0000	 0.5530	 0.8429	 2.5850	-0.3280	-0.1841	 0.1337	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2113	36.7834	38844.9757	 0.3632	 0.0000	-0.5530	-0.8429	-12.5850	 0.6457	 0.1841	-0.1337
-0.9395	-0.9632	-11.6981	 0.6800	 0.0710	-0.1431	 2.7416	-0.9786	-4.4287	81.0052	-0.5280	 8.7620	 0.0000	 0.0000	-10.0000	80.7154	 0.0000	 0.0000	 0.9395	 0.9632	 1.6981	-0.2898	-0.0710	 0.1431	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2109	36.7830	38845.6147	 0.3636	 0.0000	-0.9395	-0.9632	-11.6981	 0.6800	 0.0710	-0.1431
-0.7110	-1.1197	-14.7332	 0.7090	 0.1002	-0.1113	 2.7432	-0.9786	-4.4317	81.1196	-0.5347	 8.7800	 0.0000	 0.0000	-10.0000	80.8032	 0.0000	 0.0000	 0.7110	 1.1197	 4.7332	-0.3164	-0.1002	 0.1113	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2108	36.7834	38845.6862	 0.3640	 0.0000	-0.7110	-1.1197	-14.7332	 0.7090	 0.1002	-0.1113
 0.3046	-0.7369	-12.7540	 0.6384	 0.3954	-0.1569	 2.7431	-0.9778	-4.4388	81.1996	-0.5419	 8.7873	 0.0000	 0.0000	-10.0000	80.8909	 0.0000	 0.0000	-0.3046	 0.7369	 2.7540	-0.3087	-0.3954	 0.1569	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2113	36.7838	38845.4098	 0.3644	 0.0000	 0.3046	-0.7369	-12.7540	 0.6384	 0.3954	-0.1569
-0.3041	-0.2732	-14.8579	 0.4840	 0.2827	-0.1151	 2.7531	-0.9738	-4.4212	81.2967	-0.5547	 8.8348	 0.0000	 0.0000	-10.0000	80.9782	 0.0000	 0.0000	 0.3041	 0.2732	 4.8579	-0.3185	-0.2827	 0.1151	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2103	36.7830	38844.7854	 0.3648	 0.0000	-0.3041	-0.2732	-14.8579	 0.4840	 0.2827	-0.1151
-0.9665	-0.7478	-10.9583	 0.6143	 0.0911	-0.1209	 2.7513	-0.9750	-4.4211	81.4020	-0.5563	 8.8433	 0.0000	 0.0000	-10.0000	81.0650	 0.0000	 0.0000	 0.9665	 0.7478	 0.9583	-0.3371	-0.0911	 0.1209	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2102	36.7840	38844.7915	 0.3652	 0.0000	-0.9665	-0.7478	-10.9583	 0.6143	 0.0911	-0.1209
-0.1966	-1.3048	-13.9539	 0.8033	 0.3197	-0.1249	 2.7604	-0.9659	-4.4228	81.4680	-0.5681	 8.8546	 0.0000	 0.0000	-10.0000	81.1518	 0.0000	 0.0000	 0.1966	 1.3048	 3.9539	-0.3162	-0.3197	 0.1249	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2099	36.7842	38845.2226	 0.3656	 0.0000	-0.1966	-1.3048	-13.9539	 0.8033	 0.3197	-0.1249
-0.0118	-0.4915	-12.7396	 0.5706	 0.3609	-0.1142	 2.7643	-0.9710	-4.4168	81.5528	-0.5697	 8.8784	 0.0000	 0.0000	-10.0000	81.2376	 0.0000	 0.0000	 0.0118	 0.4915	 2.7396	-0.3151	-0.3609	 0.1142	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2097	36.7835	38845.1990	 0.3660	 0.0000	-0.0118	-0.4915	-12.7396	 0.5706	 0.3609	-0.1142
-0.4331	-1.1577	-12.8314	 0.7626	 0.2656	-0.1452	 2.7642	-0.9662	-4.4071	81.6199	-0.5808	 8.9114	 0.0000	 0.0000	-10.0000	81.3235	 0.0000	 0.0000	 0.4331	 1.1577	 2.8314	-0.2964	-0.2656	 0.1452	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2091	36.7833	38844.8698	 0.3664	 0.0000	-0.4331	-1.1577	-12.8314	 0.7626	 0.2656	-0.1452
-0.6220	-1.0307	-10.7646	 0.7021	 0.1172	-0.1095	 2.7616	-0.9681	-4.4071	81.7214	-0.5936	 8.9356	 0.0000	 0.0000	-10.0000	81.4089	 0.0000	 0.0000	 0.6220	 1.0307	 0.7646	-0.3125	-0.1172	 0.1095	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2087	36.7836	38844.5617	 0.3668	 0.0000	-0.6220	-1.0307	-10.7646	 0.7021	 0.1172	-0.1095
-0.9142	-0.6124	-11.8779	 0.5893	 0.0692	-0.1182	 2.7666	-0.9769	-4.4111	81.8099	-0.6008	 8.9561	 0.0000	 0.0000	-10.0000	81.4938	 0.0000	 0.0000	 0.9142	 0.6124	 1.8779	-0.3161	-0.0692	 0.1182	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2094	36.7843	38843.5363	 0.3672	 0.0000	-0.9142	-0.6124	-11.8779	 0.5893	 0.0692	-0.1182
