Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 4 Template Name: Gilbert_Neutral.wvp

Acquisition Rate: 100 Waveform Frequency:  0.040
Time Stamp: 3 12, 2020 -- 16: 9: 59: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	FxRw	FyRw	FzRw	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
 0.2503	-0.5352	-10.9304	 0.4181	 0.1102	-0.0747	 2.8579	-0.1928	-4.1519	90.1412	-1.6599	11.8968	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	-0.2503	 0.5352	 0.9304	-0.1412	-0.1102	 0.0747	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0815	36.7886	39051.4097	 0.4968	 0.0000	 0.2503	-0.5352	-10.9304	 0.4181	 0.1102	-0.0747
-0.2721	 0.5053	-7.6278	 0.2169	-0.0287	-0.0197	 2.8570	-0.1988	-4.1486	90.1604	-1.6604	11.9190	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.2721	-0.5053	-2.3722	-0.1604	 0.0287	 0.0197	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0819	36.7880	39051.6071	 0.4972	 0.0000	-0.2721	 0.5053	-7.6278	 0.2169	-0.0287	-0.0197
-0.3022	-0.6899	-10.7492	 0.5130	-0.0511	-0.0420	 2.8518	-0.1972	-4.1587	90.1472	-1.6609	11.9317	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.3022	 0.6899	 0.7492	-0.1472	 0.0511	 0.0420	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0817	36.7875	39051.1977	 0.4976	 0.0000	-0.3022	-0.6899	-10.7492	 0.5130	-0.0511	-0.0420
-2.7252	 1.8867	 4.7505	-0.0570	-0.8233	 0.0656	 2.8512	-0.1973	-4.1575	90.1397	-1.6581	11.9387	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 2.7252	-1.8867	-14.7505	-0.1397	 0.8233	-0.0656	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0821	36.7877	39051.0334	 0.4980	 0.0000	-2.7252	 1.8867	 4.7505	-0.0570	-0.8233	 0.0656
 0.3562	-0.0677	-11.6777	 0.3345	 0.1533	-0.0642	 2.8615	-0.1925	-4.1577	90.1570	-1.6630	11.9504	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	-0.3562	 0.0677	 1.6777	-0.1570	-0.1533	 0.0642	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0825	36.7880	39050.7623	 0.4984	 0.0000	 0.3562	-0.0677	-11.6777	 0.3345	 0.1533	-0.0642
-0.0021	-0.0868	-8.4681	 0.3378	 0.0395	-0.0533	 2.8545	-0.1946	-4.1616	90.1580	-1.6607	11.9695	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.0021	 0.0868	-1.5319	-0.1580	-0.0395	 0.0533	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0832	36.7886	39050.0299	 0.4988	 0.0000	-0.0021	-0.0868	-8.4681	 0.3378	 0.0395	-0.0533
 0.5826	-0.5765	-10.6109	 0.5066	 0.1737	-0.0202	 2.8421	-0.2143	-4.1651	90.1533	-1.6583	11.9842	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	-0.5826	 0.5765	 0.6109	-0.1533	-0.1737	 0.0202	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0827	36.7887	39048.9824	 0.4992	 0.0000	 0.5826	-0.5765	-10.6109	 0.5066	 0.1737	-0.0202
 0.7681	-1.0966	-13.7447	 0.5830	 0.3051	-0.0894	 2.8480	-0.2065	-4.1606	90.1422	-1.6583	11.9825	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	-0.7681	 1.0966	 3.7447	-0.1422	-0.3051	 0.0894	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0821	36.7875	39048.6695	 0.4996	 0.0000	 0.7681	-1.0966	-13.7447	 0.5830	 0.3051	-0.0894
 0.1218	-0.2892	-9.9138	 0.3960	 0.1085	-0.0327	 2.8596	-0.2012	-4.1594	90.1449	-1.6627	11.9782	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	-0.1218	 0.2892	-0.0862	-0.1449	-0.1085	 0.0327	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0814	36.7879	39048.0754	 0.5000	 0.0000	 0.1218	-0.2892	-9.9138	 0.3960	 0.1085	-0.0327
-0.1832	-0.4038	-8.8369	 0.4054	-0.0160	-0.0425	 2.8505	-0.2137	-4.1655	90.1483	-1.6599	11.9936	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.1832	 0.4038	-1.1631	-0.1483	 0.0160	 0.0425	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0817	36.7883	39047.6209	 0.5004	 0.0000	-0.1832	-0.4038	-8.8369	 0.4054	-0.0160	-0.0425
-0.2116	-0.2688	-7.6834	 0.3655	 0.0117	-0.0193	 2.8452	-0.2165	-4.1679	90.1303	-1.6636	12.0067	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.2116	 0.2688	-2.3166	-0.1303	-0.0117	 0.0193	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0831	36.7879	39047.0440	 0.5008	 0.0000	-0.2116	-0.2688	-7.6834	 0.3655	 0.0117	-0.0193
-0.1919	-0.8433	-10.8354	 0.5086	-0.0334	-0.0469	 2.8411	-0.2251	-4.1654	90.1297	-1.6538	12.0286	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.1919	 0.8433	 0.8354	-0.1297	 0.0334	 0.0469	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0825	36.7887	39046.9282	 0.5012	 0.0000	-0.1919	-0.8433	-10.8354	 0.5086	-0.0334	-0.0469
-0.3597	-0.1974	-10.8085	 0.3468	-0.0548	-0.0657	 2.8411	-0.2324	-4.1646	90.1464	-1.6546	12.0301	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.3597	 0.1974	 0.8085	-0.1464	 0.0548	 0.0657	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0818	36.7885	39046.0750	 0.5016	 0.0000	-0.3597	-0.1974	-10.8085	 0.3468	-0.0548	-0.0657
 0.5760	-0.2301	-11.7333	 0.3557	 0.2226	-0.0519	 2.8368	-0.2372	-4.1679	90.1784	-1.6553	12.0504	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	-0.5760	 0.2301	 1.7333	-0.1784	-0.2226	 0.0519	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0817	36.7874	39045.3404	 0.5020	 0.0000	 0.5760	-0.2301	-11.7333	 0.3557	 0.2226	-0.0519
-0.6823	 0.0443	-8.6173	 0.2804	-0.1561	-0.0186	 2.8332	-0.2460	-4.1691	90.1286	-1.6593	12.0688	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.6823	-0.0443	-1.3827	-0.1286	 0.1561	 0.0186	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0821	36.7865	39044.8252	 0.5024	 0.0000	-0.6823	 0.0443	-8.6173	 0.2804	-0.1561	-0.0186
 0.7640	-1.2889	-13.6542	 0.6596	 0.2719	-0.0903	 2.8358	-0.2438	-4.1600	90.1350	-1.6558	12.0910	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	-0.7640	 1.2889	 3.6542	-0.1350	-0.2719	 0.0903	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0824	36.7866	39044.0958	 0.5028	 0.0000	 0.7640	-1.2889	-13.6542	 0.6596	 0.2719	-0.0903
-0.4673	-0.2430	-9.6816	 0.3666	-0.0602	-0.0290	 2.8295	-0.2562	-4.1671	90.1460	-1.6535	12.0830	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.4673	 0.2430	-0.3184	-0.1460	 0.0602	 0.0290	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0828	36.7878	39043.4369	 0.5032	 0.0000	-0.4673	-0.2430	-9.6816	 0.3666	-0.0602	-0.0290
-0.2549	-0.0617	-10.5493	 0.2841	-0.0549	-0.0406	 2.8344	-0.2627	-4.1673	90.1485	-1.6519	12.0890	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.2549	 0.0617	 0.5493	-0.1485	 0.0549	 0.0406	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0816	36.7874	39042.6961	 0.5036	 0.0000	-0.2549	-0.0617	-10.5493	 0.2841	-0.0549	-0.0406
-0.1832	-0.1957	-10.4669	 0.3736	 0.0084	-0.0645	 2.8350	-0.2575	-4.1706	90.1699	-1.6519	12.0964	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.1832	 0.1957	 0.4669	-0.1699	-0.0084	 0.0645	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0822	36.7875	39042.9058	 0.5040	 0.0000	-0.1832	-0.1957	-10.4669	 0.3736	 0.0084	-0.0645
-0.8313	-0.1979	-5.4767	 0.3944	-0.1598	-0.0200	 2.8287	-0.2714	-4.1741	90.1528	-1.6525	12.0983	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.8313	 0.1979	-4.5233	-0.1528	 0.1598	 0.0200	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0821	36.7874	39042.5693	 0.5044	 0.0000	-0.8313	-0.1979	-5.4767	 0.3944	-0.1598	-0.0200
 0.3806	-0.3749	-8.6277	 0.4102	 0.1744	-0.0511	 2.8237	-0.2713	-4.1711	90.1741	-1.6508	12.1143	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	-0.3806	 0.3749	-1.3723	-0.1741	-0.1744	 0.0511	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0825	36.7866	39042.4006	 0.5048	 0.0000	 0.3806	-0.3749	-8.6277	 0.4102	 0.1744	-0.0511
 0.0036	-0.1677	-12.5824	 0.4088	-0.0022	-0.0446	 2.8133	-0.2601	-4.1749	90.1441	-1.6543	12.0916	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	-0.0036	 0.1677	 2.5824	-0.1441	 0.0022	 0.0446	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0826	36.7860	39041.9151	 0.5052	 0.0000	 0.0036	-0.1677	-12.5824	 0.4088	-0.0022	-0.0446
 1.9920	-1.4185	-15.9314	 0.6160	 0.6921	-0.1247	 2.8228	-0.2581	-4.1731	90.1580	-1.6508	12.0709	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	-1.9920	 1.4185	 5.9314	-0.1580	-0.6921	 0.1247	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0829	36.7867	39041.2563	 0.5056	 0.0000	 1.9920	-1.4185	-15.9314	 0.6160	 0.6921	-0.1247
-0.1962	-0.2546	-9.5794	 0.3865	-0.0057	-0.0106	 2.8206	-0.2552	-4.1771	90.1823	-1.6517	12.0745	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.1962	 0.2546	-0.4206	-0.1823	 0.0057	 0.0106	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0836	36.7873	39041.1505	 0.5060	 0.0000	-0.1962	-0.2546	-9.5794	 0.3865	-0.0057	-0.0106
-0.1568	 0.2102	-8.6196	 0.2581	-0.0117	-0.0525	 2.8119	-0.2629	-4.1702	90.1506	-1.6443	12.0878	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.1568	-0.2102	-1.3804	-0.1506	 0.0117	 0.0525	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0837	36.7872	39040.8897	 0.5064	 0.0000	-0.1568	 0.2102	-8.6196	 0.2581	-0.0117	-0.0525
 0.1535	-0.5703	-11.6495	 0.4516	 0.0222	-0.0538	 2.8168	-0.2473	-4.1736	90.1403	-1.6484	12.0584	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	-0.1535	 0.5703	 1.6495	-0.1403	-0.0222	 0.0538	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0841	36.7867	39040.1831	 0.5068	 0.0000	 0.1535	-0.5703	-11.6495	 0.4516	 0.0222	-0.0538
-0.0187	-0.9945	-8.5641	 0.5396	-0.0409	-0.0051	 2.8095	-0.2581	-4.1696	90.1818	-1.6517	12.0962	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.0187	 0.9945	-1.4359	-0.1818	 0.0409	 0.0051	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0837	36.7866	39040.6461	 0.5072	 0.0000	-0.0187	-0.9945	-8.5641	 0.5396	-0.0409	-0.0051
 0.2951	-1.4517	-11.7088	 0.6385	 0.1368	-0.0556	 2.8055	-0.2639	-4.1748	90.1670	-1.6466	12.0973	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	-0.2951	 1.4517	 1.7088	-0.1670	-0.1368	 0.0556	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0835	36.7863	39041.4110	 0.5076	 0.0000	 0.2951	-1.4517	-11.7088	 0.6385	 0.1368	-0.0556
-0.0940	 0.2434	-9.7572	 0.2595	-0.0333	-0.0723	 2.8126	-0.2617	-4.1794	90.1707	-1.6506	12.1152	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.0940	-0.2434	-0.2428	-0.1707	 0.0333	 0.0723	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0828	36.7866	39042.1421	 0.5080	 0.0000	-0.0940	 0.2434	-9.7572	 0.2595	-0.0333	-0.0723
-0.2977	 0.4225	-9.7844	 0.2326	-0.0840	-0.0088	 2.8088	-0.2634	-4.1763	90.1596	-1.6519	12.0995	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.2977	-0.4225	-0.2156	-0.1596	 0.0840	 0.0088	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0823	36.7863	39042.2369	 0.5084	 0.0000	-0.2977	 0.4225	-9.7844	 0.2326	-0.0840	-0.0088
-0.3107	 0.2354	-7.8635	 0.1944	-0.0453	-0.0278	 2.8158	-0.2511	-4.1814	90.1689	-1.6509	12.0837	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.3107	-0.2354	-2.1365	-0.1689	 0.0453	 0.0278	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0827	36.7864	39042.7902	 0.5088	 0.0000	-0.3107	 0.2354	-7.8635	 0.1944	-0.0453	-0.0278
-0.4889	-0.0140	-7.7443	 0.3138	-0.1303	-0.0223	 2.8171	-0.2516	-4.1821	90.1744	-1.6489	12.1070	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.4889	 0.0140	-2.2557	-0.1744	 0.1303	 0.0223	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0812	36.7861	39042.9518	 0.5092	 0.0000	-0.4889	-0.0140	-7.7443	 0.3138	-0.1303	-0.0223
 0.5570	-0.4278	-9.7276	 0.4317	 0.1548	-0.0176	 2.8184	-0.2453	-4.1837	90.1566	-1.6512	12.1042	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	-0.5570	 0.4278	-0.2724	-0.1566	-0.1548	 0.0176	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0818	36.7861	39043.0079	 0.5096	 0.0000	 0.5570	-0.4278	-9.7276	 0.4317	 0.1548	-0.0176
 0.7737	-0.5034	-10.8212	 0.4024	 0.2822	-0.0532	 2.8171	-0.2533	-4.1835	90.1755	-1.6457	12.1074	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	-0.7737	 0.5034	 0.8212	-0.1755	-0.2822	 0.0532	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0815	36.7865	39042.7786	 0.5100	 0.0000	 0.7737	-0.5034	-10.8212	 0.4024	 0.2822	-0.0532
-0.4152	-0.5663	-9.6800	 0.4458	-0.0436	-0.0510	 2.8060	-0.2474	-4.1868	90.1614	-1.6502	12.1088	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.4152	 0.5663	-0.3200	-0.1614	 0.0436	 0.0510	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0808	36.7865	39042.2525	 0.5104	 0.0000	-0.4152	-0.5663	-9.6800	 0.4458	-0.0436	-0.0510
-0.2298	-0.2929	-7.7156	 0.3678	 0.0051	-0.0321	 2.7989	-0.2328	-4.1845	90.1526	-1.6474	12.1021	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.2298	 0.2929	-2.2844	-0.1526	-0.0051	 0.0321	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0804	36.7863	39042.8323	 0.5108	 0.0000	-0.2298	-0.2929	-7.7156	 0.3678	 0.0051	-0.0321
 0.4477	-1.3161	-10.8381	 0.5894	 0.0937	-0.0496	 2.8002	-0.2298	-4.1879	90.1806	-1.6499	12.0989	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	-0.4477	 1.3161	 0.8381	-0.1806	-0.0937	 0.0496	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0812	36.7867	39043.1009	 0.5112	 0.0000	 0.4477	-1.3161	-10.8381	 0.5894	 0.0937	-0.0496
 0.3126	-0.5565	-11.7986	 0.3803	 0.1216	-0.0203	 2.8138	-0.2287	-4.1913	90.1724	-1.6489	12.0986	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	-0.3126	 0.5565	 1.7986	-0.1724	-0.1216	 0.0203	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0814	36.7875	39043.1170	 0.5116	 0.0000	 0.3126	-0.5565	-11.7986	 0.3803	 0.1216	-0.0203
-0.2304	 0.2277	-12.7057	 0.2554	-0.0526	-0.0486	 2.8141	-0.2260	-4.1900	90.1641	-1.6516	12.1052	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.2304	-0.2277	 2.7057	-0.1641	 0.0526	 0.0486	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0810	36.7872	39043.2744	 0.5120	 0.0000	-0.2304	 0.2277	-12.7057	 0.2554	-0.0526	-0.0486
-0.3788	-0.6999	-10.7975	 0.4673	-0.0411	-0.0545	 2.8212	-0.2251	-4.2006	90.1544	-1.6561	12.1163	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.3788	 0.6999	 0.7975	-0.1544	 0.0411	 0.0545	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0806	36.7875	39043.1653	 0.5124	 0.0000	-0.3788	-0.6999	-10.7975	 0.4673	-0.0411	-0.0545
-2.0155	 0.7427	-2.4406	 0.2058	-0.5736	 0.0414	 2.8154	-0.2352	-4.1936	90.1499	-1.6566	12.1238	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 2.0155	-0.7427	-7.5594	-0.1499	 0.5736	-0.0414	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0811	36.7877	39043.4724	 0.5128	 0.0000	-2.0155	 0.7427	-2.4406	 0.2058	-0.5736	 0.0414
-0.4448	-0.0027	-10.7357	 0.3432	-0.1379	-0.0211	 2.8227	-0.2305	-4.1982	90.1551	-1.6521	12.1240	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.4448	 0.0027	 0.7357	-0.1551	 0.1379	 0.0211	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0804	36.7865	39043.0820	 0.5132	 0.0000	-0.4448	-0.0027	-10.7357	 0.3432	-0.1379	-0.0211
 0.0709	-0.2288	-8.8152	 0.3575	 0.0277	-0.0653	 2.8184	-0.2331	-4.1955	90.1080	-1.6539	12.1362	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	-0.0709	 0.2288	-1.1848	-0.1080	-0.0277	 0.0653	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0806	36.7871	39043.2699	 0.5136	 0.0000	 0.0709	-0.2288	-8.8152	 0.3575	 0.0277	-0.0653
-0.4088	 0.4226	-5.6431	 0.1926	-0.0001	-0.0201	 2.8210	-0.2219	-4.1967	90.1209	-1.6532	12.1287	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.4088	-0.4226	-4.3569	-0.1209	 0.0001	 0.0201	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0813	36.7866	39043.4710	 0.5140	 0.0000	-0.4088	 0.4226	-5.6431	 0.1926	-0.0001	-0.0201
 0.1016	-0.7025	-10.6551	 0.4381	 0.0468	-0.0428	 2.8251	-0.2224	-4.2054	90.1429	-1.6492	12.1328	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	-0.1016	 0.7025	 0.6551	-0.1429	-0.0468	 0.0428	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0826	36.7859	39044.2689	 0.5144	 0.0000	 0.1016	-0.7025	-10.6551	 0.4381	 0.0468	-0.0428
 0.1377	 0.0332	-11.7167	 0.2878	 0.0623	-0.0430	 2.8207	-0.2234	-4.1964	90.1398	-1.6536	12.1308	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	-0.1377	-0.0332	 1.7167	-0.1398	-0.0623	 0.0430	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0830	36.7860	39044.6392	 0.5148	 0.0000	 0.1377	 0.0332	-11.7167	 0.2878	 0.0623	-0.0430
 0.9789	-0.6947	-12.5278	 0.4679	 0.3480	-0.0671	 2.8214	-0.2220	-4.2048	90.1634	-1.6518	12.1407	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	-0.9789	 0.6947	 2.5278	-0.1634	-0.3480	 0.0671	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0835	36.7856	39045.3623	 0.5152	 0.0000	 0.9789	-0.6947	-12.5278	 0.4679	 0.3480	-0.0671
 0.9550	-0.6611	-12.4463	 0.5005	 0.3203	-0.0580	 2.8157	-0.2177	-4.2028	90.1530	-1.6506	12.1568	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	-0.9550	 0.6611	 2.4463	-0.1530	-0.3203	 0.0580	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0834	36.7853	39045.3468	 0.5156	 0.0000	 0.9550	-0.6611	-12.4463	 0.5005	 0.3203	-0.0580
-0.3833	-0.2683	-8.3901	 0.4212	-0.0341	-0.0426	 2.8158	-0.2194	-4.2030	90.1437	-1.6478	12.1503	 0.0000	 0.0000	-10.0000	90.0000	 0.0000	 0.0000	 0.3833	 0.2683	-1.6099	-0.1437	 0.0341	 0.0426	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0826	36.7861	39045.9499	 0.5160	 0.0000	-0.3833	-0.2683	-8.3901	 0.4212	-0.0341	-0.0426
