Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.033
Time Stamp: 7 19, 2024 -- 13: 45: 24: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-2.0556	 0.1686	-209.4501	 0.0993	-2.0184	-0.0270	 1.1557	-5.5276	-3.0783	-0.3332	-2.2064	-1.5383	 1.1089	-5.5395	-3.0617	-0.3351	-2.4211	-1.5144	-0.0467	-0.0118	 0.0166	-0.0019	-0.2147	 0.0239	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5784	38.5271	5362.1520	 0.6418	 0.0000	-2.0556	 0.1686	-209.4501	 0.0993	-2.0184	-0.0270
-1.8087	 0.0656	-208.0666	 0.0946	-2.0372	-0.0266	 1.1461	-5.5258	-3.0754	-0.3307	-2.2287	-1.5308	 1.0958	-5.5418	-3.0593	-0.3283	-2.4440	-1.5123	-0.0503	-0.0160	 0.0161	 0.0024	-0.2153	 0.0184	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5790	38.5288	5362.0210	 0.6424	 0.0000	-1.8087	 0.0656	-208.0666	 0.0946	-2.0372	-0.0266
-1.5760	-0.1480	-207.7357	 0.0908	-2.0216	-0.0215	 1.1368	-5.5284	-3.0684	-0.3251	-2.2529	-1.5257	 1.0827	-5.5441	-3.0568	-0.3214	-2.4668	-1.5103	-0.0541	-0.0157	 0.0116	 0.0037	-0.2139	 0.0153	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5793	38.5280	5361.9505	 0.6431	 0.0000	-1.5760	-0.1480	-207.7357	 0.0908	-2.0216	-0.0215
-2.0842	-0.2190	-208.7911	 0.0870	-2.0362	-0.0161	 1.1179	-5.5356	-3.0674	-0.3231	-2.2701	-1.5235	 1.0696	-5.5464	-3.0544	-0.3146	-2.4895	-1.5083	-0.0483	-0.0108	 0.0130	 0.0085	-0.2193	 0.0152	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5799	38.5269	5361.7763	 0.6437	 0.0000	-2.0842	-0.2190	-208.7911	 0.0870	-2.0362	-0.0161
-2.0033	-0.2711	-208.6934	 0.0825	-2.0408	-0.0192	 1.1043	-5.5341	-3.0640	-0.3306	-2.2939	-1.5250	 1.0566	-5.5486	-3.0520	-0.3079	-2.5120	-1.5063	-0.0477	-0.0145	 0.0121	 0.0227	-0.2181	 0.0187	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5806	38.5274	5361.8226	 0.6444	 0.0000	-2.0033	-0.2711	-208.6934	 0.0825	-2.0408	-0.0192
-1.9665	-0.4645	-207.9032	 0.1008	-2.0355	-0.0181	 1.0951	-5.5436	-3.0653	-0.3175	-2.3197	-1.5235	 1.0437	-5.5508	-3.0495	-0.3012	-2.5345	-1.5043	-0.0514	-0.0072	 0.0158	 0.0163	-0.2148	 0.0192	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5803	38.5270	5361.9244	 0.6451	 0.0000	-1.9665	-0.4645	-207.9032	 0.1008	-2.0355	-0.0181
-1.9595	-0.1261	-208.0743	 0.0837	-2.0538	-0.0268	 1.0838	-5.5410	-3.0563	-0.3121	-2.3380	-1.5191	 1.0308	-5.5531	-3.0470	-0.2945	-2.5568	-1.5023	-0.0530	-0.0120	 0.0093	 0.0177	-0.2188	 0.0168	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5814	38.5264	5361.9842	 0.6457	 0.0000	-1.9595	-0.1261	-208.0743	 0.0837	-2.0538	-0.0268
-2.1788	 0.2161	-209.3656	 0.1314	-2.0696	-0.0229	 1.0666	-5.5418	-3.0557	-0.2892	-2.3632	-1.5203	 1.0180	-5.5553	-3.0445	-0.2878	-2.5790	-1.5003	-0.0486	-0.0135	 0.0111	 0.0014	-0.2159	 0.0200	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5810	38.5265	5362.0049	 0.6464	 0.0000	-2.1788	 0.2161	-209.3656	 0.1314	-2.0696	-0.0229
-2.0143	 0.4881	-210.0497	 0.1218	-2.0510	-0.0210	 1.0567	-5.5430	-3.0577	-0.2917	-2.3836	-1.5113	 1.0052	-5.5574	-3.0420	-0.2812	-2.6011	-1.4983	-0.0515	-0.0144	 0.0157	 0.0105	-0.2175	 0.0130	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5810	38.5266	5361.8720	 0.6470	 0.0000	-2.0143	 0.4881	-210.0497	 0.1218	-2.0510	-0.0210
-2.0058	 0.3040	-210.2517	 0.1236	-2.0408	-0.0272	 1.0442	-5.5463	-3.0553	-0.2772	-2.4014	-1.5111	 0.9925	-5.5596	-3.0395	-0.2747	-2.6231	-1.4963	-0.0517	-0.0133	 0.0158	 0.0025	-0.2216	 0.0148	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5817	38.5272	5361.8072	 0.6477	 0.0000	-2.0058	 0.3040	-210.2517	 0.1236	-2.0408	-0.0272
-2.0873	 0.1187	-208.3896	 0.0990	-2.0624	-0.0240	 1.0281	-5.5483	-3.0476	-0.2725	-2.4181	-1.5122	 0.9799	-5.5617	-3.0370	-0.2681	-2.6450	-1.4944	-0.0483	-0.0134	 0.0105	 0.0044	-0.2269	 0.0179	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5811	38.5284	5361.7816	 0.6484	 0.0000	-2.0873	 0.1187	-208.3896	 0.0990	-2.0624	-0.0240
-2.0596	 0.1349	-209.0202	 0.1232	-2.0936	-0.0177	 1.0165	-5.5509	-3.0467	-0.2749	-2.4456	-1.5022	 0.9673	-5.5639	-3.0345	-0.2616	-2.6667	-1.4924	-0.0492	-0.0130	 0.0122	 0.0132	-0.2211	 0.0098	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5803	38.5277	5361.8013	 0.6490	 0.0000	-2.0596	 0.1349	-209.0202	 0.1232	-2.0936	-0.0177
-2.3091	 0.2807	-209.7229	 0.1231	-2.1239	-0.0194	 1.0041	-5.5507	-3.0470	-0.2476	-2.4634	-1.5082	 0.9548	-5.5660	-3.0320	-0.2552	-2.6884	-1.4905	-0.0494	-0.0153	 0.0150	-0.0075	-0.2250	 0.0177	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5817	38.5284	5361.8207	 0.6497	 0.0000	-2.3091	 0.2807	-209.7229	 0.1231	-2.1239	-0.0194
-2.2670	-0.3072	-207.9698	 0.0962	-2.1110	-0.0297	 0.9893	-5.5612	-3.0386	-0.2568	-2.4910	-1.5031	 0.9423	-5.5681	-3.0295	-0.2487	-2.7100	-1.4885	-0.0470	-0.0069	 0.0091	 0.0080	-0.2190	 0.0145	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5810	38.5288	5361.8174	 0.6503	 0.0000	-2.2670	-0.3072	-207.9698	 0.0962	-2.1110	-0.0297
-2.3912	-0.4343	-206.8026	 0.0682	-2.1033	-0.0266	 0.9753	-5.5580	-3.0377	-0.2520	-2.5120	-1.5022	 0.9299	-5.5701	-3.0269	-0.2423	-2.7314	-1.4866	-0.0454	-0.0121	 0.0108	 0.0096	-0.2194	 0.0156	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5798	38.5287	5361.8107	 0.6510	 0.0000	-2.3912	-0.4343	-206.8026	 0.0682	-2.1033	-0.0266
-2.3309	-0.3221	-207.8507	 0.1038	-2.0896	-0.0362	 0.9594	-5.5625	-3.0355	-0.2292	-2.5274	-1.4997	 0.9175	-5.5722	-3.0244	-0.2360	-2.7527	-1.4847	-0.0419	-0.0097	 0.0111	-0.0068	-0.2253	 0.0150	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5799	38.5278	5361.7463	 0.6517	 0.0000	-2.3309	-0.3221	-207.8507	 0.1038	-2.0896	-0.0362
-2.5522	-0.1842	-207.9023	 0.1032	-2.1468	-0.0206	 0.9529	-5.5648	-3.0340	-0.2363	-2.5482	-1.4994	 0.9052	-5.5742	-3.0218	-0.2297	-2.7740	-1.4828	-0.0478	-0.0094	 0.0122	 0.0067	-0.2258	 0.0167	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5802	38.5269	5361.7001	 0.6523	 0.0000	-2.5522	-0.1842	-207.9023	 0.1032	-2.1468	-0.0206
-2.5430	 0.2968	-208.5608	 0.1129	-2.1910	-0.0177	 0.9425	-5.5629	-3.0371	-0.2384	-2.5731	-1.4981	 0.8929	-5.5762	-3.0192	-0.2234	-2.7951	-1.4808	-0.0496	-0.0133	 0.0178	 0.0150	-0.2220	 0.0172	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5795	38.5263	5361.8580	 0.6530	 0.0000	-2.5430	 0.2968	-208.5608	 0.1129	-2.1910	-0.0177
-2.3560	 0.0322	-208.4863	 0.0957	-2.1682	-0.0244	 0.9294	-5.5673	-3.0299	-0.2263	-2.5863	-1.4955	 0.8808	-5.5782	-3.0166	-0.2172	-2.8161	-1.4789	-0.0487	-0.0109	 0.0132	 0.0091	-0.2298	 0.0165	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5789	38.5273	5361.7450	 0.6536	 0.0000	-2.3560	 0.0322	-208.4863	 0.0957	-2.1682	-0.0244
-2.4437	-0.2339	-207.4138	 0.1277	-2.1613	-0.0208	 0.9136	-5.5636	-3.0215	-0.2167	-2.6114	-1.4932	 0.8686	-5.5802	-3.0141	-0.2109	-2.8371	-1.4770	-0.0450	-0.0166	 0.0074	 0.0057	-0.2257	 0.0162	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5800	38.5272	5361.6748	 0.6543	 0.0000	-2.4437	-0.2339	-207.4138	 0.1277	-2.1613	-0.0208
-2.1442	-0.0509	-208.1708	 0.1054	-2.1294	-0.0312	 0.9066	-5.5702	-3.0263	-0.2011	-2.6320	-1.4907	 0.8565	-5.5821	-3.0115	-0.2048	-2.8579	-1.4751	-0.0501	-0.0119	 0.0148	-0.0036	-0.2259	 0.0156	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5812	38.5274	5361.6138	 0.6550	 0.0000	-2.1442	-0.0509	-208.1708	 0.1054	-2.1294	-0.0312
-2.6823	-0.1719	-206.8706	 0.0903	-2.1966	-0.0151	 0.8928	-5.5753	-3.0172	-0.1952	-2.6515	-1.4886	 0.8445	-5.5840	-3.0089	-0.1987	-2.8786	-1.4733	-0.0483	-0.0087	 0.0083	-0.0034	-0.2272	 0.0153	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5813	38.5276	5361.5927	 0.6556	 0.0000	-2.6823	-0.1719	-206.8706	 0.0903	-2.1966	-0.0151
-2.7488	-0.3262	-207.1370	 0.0995	-2.2017	-0.0187	 0.8718	-5.5750	-3.0167	-0.1870	-2.6673	-1.4954	 0.8325	-5.5860	-3.0063	-0.1925	-2.8993	-1.4714	-0.0393	-0.0109	 0.0104	-0.0056	-0.2320	 0.0240	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5820	38.5277	5361.6723	 0.6563	 0.0000	-2.7488	-0.3262	-207.1370	 0.0995	-2.2017	-0.0187
-2.3877	-0.3293	-207.9404	 0.1102	-2.1626	-0.0401	 0.8599	-5.5758	-3.0137	-0.1913	-2.6914	-1.4801	 0.8206	-5.5878	-3.0037	-0.1865	-2.9198	-1.4695	-0.0393	-0.0120	 0.0101	 0.0048	-0.2284	 0.0106	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5813	38.5265	5361.6999	 0.6569	 0.0000	-2.3877	-0.3293	-207.9404	 0.1102	-2.1626	-0.0401
-2.2377	-0.0037	-209.4889	 0.1182	-2.1881	-0.0312	 0.8537	-5.5773	-3.0150	-0.1745	-2.7149	-1.4797	 0.8087	-5.5897	-3.0010	-0.1805	-2.9403	-1.4676	-0.0450	-0.0124	 0.0140	-0.0059	-0.2254	 0.0121	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5819	38.5256	5361.6953	 0.6576	 0.0000	-2.2377	-0.0037	-209.4889	 0.1182	-2.1881	-0.0312
-1.9455	 0.0152	-209.4474	 0.1030	-2.1829	-0.0340	 0.8485	-5.5754	-3.0150	-0.1660	-2.7356	-1.4823	 0.7969	-5.5916	-2.9984	-0.1745	-2.9606	-1.4658	-0.0516	-0.0161	 0.0166	-0.0085	-0.2250	 0.0165	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5812	38.5254	5361.7047	 0.6583	 0.0000	-1.9455	 0.0152	-209.4474	 0.1030	-2.1829	-0.0340
-2.3205	-0.4166	-206.5192	 0.0656	-2.2158	-0.0257	 0.8291	-5.5755	-3.0054	-0.1682	-2.7571	-1.4780	 0.7851	-5.5934	-2.9958	-0.1685	-2.9809	-1.4639	-0.0440	-0.0179	 0.0096	-0.0004	-0.2238	 0.0141	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5810	38.5252	5361.6674	 0.6589	 0.0000	-2.3205	-0.4166	-206.5192	 0.0656	-2.2158	-0.0257
-2.5807	-0.6389	-205.3591	 0.0536	-2.2606	-0.0182	 0.8138	-5.5823	-3.0033	-0.1613	-2.7753	-1.4765	 0.7734	-5.5952	-2.9931	-0.1626	-3.0010	-1.4621	-0.0404	-0.0129	 0.0102	-0.0013	-0.2258	 0.0144	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5809	38.5256	5361.7700	 0.6596	 0.0000	-2.5807	-0.6389	-205.3591	 0.0536	-2.2606	-0.0182
-2.5640	-0.6568	-206.2453	 0.0719	-2.2664	-0.0224	 0.7979	-5.5898	-3.0035	-0.1491	-2.7967	-1.4829	 0.7617	-5.5970	-2.9905	-0.1567	-3.0211	-1.4602	-0.0362	-0.0072	 0.0130	-0.0077	-0.2244	 0.0227	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5803	38.5262	5361.7631	 0.6602	 0.0000	-2.5640	-0.6568	-206.2453	 0.0719	-2.2664	-0.0224
-2.4379	-0.6914	-206.8200	 0.0639	-2.2455	-0.0250	 0.7887	-5.5929	-2.9994	-0.1529	-2.8112	-1.4806	 0.7501	-5.5988	-2.9878	-0.1509	-3.0411	-1.4584	-0.0386	-0.0059	 0.0116	 0.0021	-0.2299	 0.0222	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5801	38.5254	5361.6375	 0.6609	 0.0000	-2.4379	-0.6914	-206.8200	 0.0639	-2.2455	-0.0250
-2.3871	-0.5492	-206.1823	 0.0646	-2.2548	-0.0175	 0.7811	-5.5935	-2.9957	-0.1560	-2.8309	-1.4770	 0.7385	-5.6005	-2.9852	-0.1451	-3.0610	-1.4566	-0.0426	-0.0070	 0.0105	 0.0109	-0.2300	 0.0204	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5794	38.5265	5361.6516	 0.6616	 0.0000	-2.3871	-0.5492	-206.1823	 0.0646	-2.2548	-0.0175
-2.2737	-0.2499	-207.8369	 0.1008	-2.2357	-0.0320	 0.7717	-5.5903	-2.9925	-0.1532	-2.8481	-1.4638	 0.7270	-5.6022	-2.9825	-0.1393	-3.0808	-1.4547	-0.0447	-0.0120	 0.0100	 0.0139	-0.2326	 0.0091	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5797	38.5263	5361.6771	 0.6622	 0.0000	-2.2737	-0.2499	-207.8369	 0.1008	-2.2357	-0.0320
-2.5772	 0.4644	-208.4734	 0.1140	-2.3038	-0.0137	 0.7587	-5.5906	-2.9907	-0.1269	-2.8685	-1.4710	 0.7155	-5.6039	-2.9799	-0.1335	-3.1005	-1.4529	-0.0431	-0.0134	 0.0108	-0.0066	-0.2320	 0.0181	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5794	38.5264	5361.6579	 0.6629	 0.0000	-2.5772	 0.4644	-208.4734	 0.1140	-2.3038	-0.0137
-2.4139	 0.1289	-209.0561	 0.1123	-2.2882	-0.0229	 0.7478	-5.5957	-2.9903	-0.1312	-2.8917	-1.4749	 0.7041	-5.6056	-2.9772	-0.1278	-3.1201	-1.4511	-0.0437	-0.0100	 0.0131	 0.0033	-0.2284	 0.0237	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5814	38.5266	5361.6576	 0.6635	 0.0000	-2.4139	 0.1289	-209.0561	 0.1123	-2.2882	-0.0229
-2.6035	-0.3401	-207.7626	 0.0821	-2.2841	-0.0152	 0.7360	-5.6011	-2.9868	-0.1209	-2.9084	-1.4701	 0.6928	-5.6073	-2.9745	-0.1221	-3.1396	-1.4493	-0.0433	-0.0062	 0.0123	-0.0012	-0.2312	 0.0208	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5810	38.5267	5361.5598	 0.6642	 0.0000	-2.6035	-0.3401	-207.7626	 0.0821	-2.2841	-0.0152
-3.0677	 0.1661	-207.0632	 0.0939	-2.3437	-0.0064	 0.7215	-5.6041	-2.9850	-0.1153	-2.9279	-1.4652	 0.6814	-5.6090	-2.9719	-0.1165	-3.1590	-1.4475	-0.0400	-0.0049	 0.0131	-0.0012	-0.2311	 0.0177	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5820	38.5274	5361.6363	 0.6649	 0.0000	-3.0677	 0.1661	-207.0632	 0.0939	-2.3437	-0.0064
-2.6823	 0.6322	-208.5861	 0.1026	-2.3502	-0.0098	 0.7128	-5.6009	-2.9816	-0.1008	-2.9477	-1.4614	 0.6702	-5.6106	-2.9692	-0.1109	-3.1784	-1.4457	-0.0426	-0.0097	 0.0124	-0.0101	-0.2306	 0.0156	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5816	38.5265	5361.6193	 0.6655	 0.0000	-2.6823	 0.6322	-208.5861	 0.1026	-2.3502	-0.0098
-2.3175	 0.3885	-209.7854	 0.1560	-2.3074	-0.0281	 0.6993	-5.5986	-2.9794	-0.0970	-2.9667	-1.4630	 0.6590	-5.6122	-2.9665	-0.1053	-3.1976	-1.4439	-0.0403	-0.0136	 0.0129	-0.0083	-0.2310	 0.0190	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5816	38.5269	5361.6026	 0.6662	 0.0000	-2.3175	 0.3885	-209.7854	 0.1560	-2.3074	-0.0281
-2.5186	 0.1056	-208.0114	 0.1004	-2.3144	-0.0300	 0.6884	-5.6021	-2.9726	-0.0834	-2.9836	-1.4656	 0.6478	-5.6138	-2.9638	-0.0997	-3.2168	-1.4422	-0.0406	-0.0117	 0.0088	-0.0163	-0.2332	 0.0234	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5822	38.5265	5361.6657	 0.6668	 0.0000	-2.5186	 0.1056	-208.0114	 0.1004	-2.3144	-0.0300
-2.7848	-0.0117	-206.9389	 0.0917	-2.3759	-0.0103	 0.6785	-5.6066	-2.9718	-0.0872	-3.0010	-1.4595	 0.6367	-5.6154	-2.9611	-0.0942	-3.2359	-1.4404	-0.0418	-0.0088	 0.0106	-0.0070	-0.2349	 0.0191	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5820	38.5265	5361.8073	 0.6675	 0.0000	-2.7848	-0.0117	-206.9389	 0.0917	-2.3759	-0.0103
-2.9324	 0.0120	-207.4754	 0.0766	-2.3846	-0.0115	 0.6684	-5.6079	-2.9702	-0.0790	-3.0243	-1.4575	 0.6256	-5.6169	-2.9584	-0.0887	-3.2549	-1.4386	-0.0427	-0.0090	 0.0117	-0.0098	-0.2306	 0.0188	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5812	38.5274	5361.7758	 0.6682	 0.0000	-2.9324	 0.0120	-207.4754	 0.0766	-2.3846	-0.0115
-2.9883	-0.0792	-208.2039	 0.0961	-2.3925	-0.0193	 0.6546	-5.6098	-2.9706	-0.0808	-3.0403	-1.4582	 0.6146	-5.6185	-2.9557	-0.0833	-3.2738	-1.4369	-0.0400	-0.0087	 0.0149	-0.0025	-0.2335	 0.0213	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5809	38.5275	5361.6568	 0.6688	 0.0000	-2.9883	-0.0792	-208.2039	 0.0961	-2.3925	-0.0193
-2.5207	-0.5945	-207.4170	 0.0871	-2.3563	-0.0318	 0.6480	-5.6102	-2.9634	-0.0816	-3.0663	-1.4540	 0.6037	-5.6200	-2.9530	-0.0779	-3.2926	-1.4351	-0.0444	-0.0098	 0.0104	 0.0037	-0.2263	 0.0189	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5811	38.5268	5361.6806	 0.6695	 0.0000	-2.5207	-0.5945	-207.4170	 0.0871	-2.3563	-0.0318
-2.3475	-0.5240	-207.9666	 0.1125	-2.3376	-0.0304	 0.6399	-5.6106	-2.9575	-0.0750	-3.0822	-1.4599	 0.5928	-5.6215	-2.9503	-0.0725	-3.3113	-1.4334	-0.0471	-0.0109	 0.0071	 0.0025	-0.2291	 0.0265	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5805	38.5261	5361.5738	 0.6701	 0.0000	-2.3475	-0.5240	-207.9666	 0.1125	-2.3376	-0.0304
-2.9059	 0.2047	-208.1280	 0.0918	-2.4311	-0.0150	 0.6285	-5.6136	-2.9572	-0.0805	-3.1001	-1.4468	 0.5819	-5.6230	-2.9476	-0.0671	-3.3300	-1.4317	-0.0466	-0.0094	 0.0095	 0.0134	-0.2299	 0.0151	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5805	38.5252	5361.5219	 0.6708	 0.0000	-2.9059	 0.2047	-208.1280	 0.0918	-2.4311	-0.0150
-2.8213	 0.3230	-210.6492	 0.1694	-2.3451	-0.0283	 0.6129	-5.6160	-2.9554	-0.0710	-3.1220	-1.4348	 0.5711	-5.6245	-2.9449	-0.0618	-3.3485	-1.4299	-0.0417	-0.0085	 0.0105	 0.0092	-0.2266	 0.0049	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5822	38.5247	5361.6350	 0.6715	 0.0000	-2.8213	 0.3230	-210.6492	 0.1694	-2.3451	-0.0283
-2.9165	 0.7415	-210.9663	 0.1628	-2.3810	-0.0323	 0.6024	-5.6111	-2.9544	-0.0731	-3.1403	-1.4427	 0.5604	-5.6259	-2.9422	-0.0565	-3.3670	-1.4282	-0.0420	-0.0148	 0.0122	 0.0166	-0.2267	 0.0145	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5814	38.5254	5361.6089	 0.6721	 0.0000	-2.9165	 0.7415	-210.9663	 0.1628	-2.3810	-0.0323
-2.8728	 0.5376	-209.4519	 0.1586	-2.3792	-0.0384	 0.5905	-5.6152	-2.9458	-0.0434	-3.1574	-1.4500	 0.5496	-5.6273	-2.9395	-0.0512	-3.3854	-1.4265	-0.0409	-0.0121	 0.0063	-0.0078	-0.2280	 0.0235	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	37.5814	38.5253	5361.5468	 0.6728	 0.0000	-2.8728	 0.5376	-209.4519	 0.1586	-2.3792	-0.0384
