Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: Gilbert_Neutral.wvp

Acquisition Rate: 100 Waveform Frequency:  0.040
Time Stamp: 3 12, 2020 -- 19: 42: 14: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	FxRw	FyRw	FzRw	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-1.2526	-1.5721	 4.4899	 0.0745	-0.2657	-0.0512	 0.8811	 0.9583	-0.9323	10.2573	-2.3061	 2.7617	 0.0000	 0.0000	-10.0000	10.5668	 0.0000	 0.0000	 1.2526	 1.5721	-14.4899	 0.3095	 0.2657	 0.0512	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0801	36.6631	38845.4343	 0.1416	 0.0000	-1.2526	-1.5721	 4.4899	 0.0745	-0.2657	-0.0512
-1.0484	-1.1289	 5.5425	-0.0743	-0.2315	-0.0975	 0.8796	 0.9556	-0.9423	10.3460	-2.3018	 2.7582	 0.0000	 0.0000	-10.0000	10.6604	 0.0000	 0.0000	 1.0484	 1.1289	-15.5425	 0.3143	 0.2315	 0.0975	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0800	36.6628	38845.8220	 0.1420	 0.0000	-1.0484	-1.1289	 5.5425	-0.0743	-0.2315	-0.0975
-0.9630	-1.6325	 2.6901	 0.0214	-0.1867	-0.0682	 0.8854	 0.9496	-0.9545	10.4634	-2.3000	 2.7645	 0.0000	 0.0000	-10.0000	10.7543	 0.0000	 0.0000	 0.9630	 1.6325	-12.6901	 0.2909	 0.1867	 0.0682	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0800	36.6615	38846.3411	 0.1424	 0.0000	-0.9630	-1.6325	 2.6901	 0.0214	-0.1867	-0.0682
-0.6341	-1.5466	 2.6892	 0.0214	-0.1291	-0.0497	 0.8879	 0.9485	-0.9626	10.5505	-2.2861	 2.7943	 0.0000	 0.0000	-10.0000	10.8484	 0.0000	 0.0000	 0.6341	 1.5466	-12.6892	 0.2979	 0.1291	 0.0497	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0802	36.6621	38846.7633	 0.1428	 0.0000	-0.6341	-1.5466	 2.6892	 0.0214	-0.1291	-0.0497
-0.6348	-1.8736	 1.6394	 0.1675	-0.1710	-0.0999	 0.8967	 0.9361	-0.9819	10.6403	-2.2754	 2.7909	 0.0000	 0.0000	-10.0000	10.9432	 0.0000	 0.0000	 0.6348	 1.8736	-11.6394	 0.3029	 0.1710	 0.0999	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0809	36.6637	38847.8930	 0.1432	 0.0000	-0.6348	-1.8736	 1.6394	 0.1675	-0.1710	-0.0999
-0.8707	-1.5618	 3.6912	 0.0336	-0.2424	-0.0699	 0.8993	 0.9399	-0.9870	10.7608	-2.2760	 2.8147	 0.0000	 0.0000	-10.0000	11.0379	 0.0000	 0.0000	 0.8707	 1.5618	-13.6912	 0.2772	 0.2424	 0.0699	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0810	36.6641	38848.0021	 0.1436	 0.0000	-0.8707	-1.5618	 3.6912	 0.0336	-0.2424	-0.0699
-0.9284	-1.7260	 5.6346	 0.1050	-0.2266	-0.1049	 0.8938	 0.9361	-0.9886	10.8675	-2.2644	 2.8273	 0.0000	 0.0000	-10.0000	11.1333	 0.0000	 0.0000	 0.9284	 1.7260	-15.6346	 0.2659	 0.2266	 0.1049	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0805	36.6640	38848.3684	 0.1440	 0.0000	-0.9284	-1.7260	 5.6346	 0.1050	-0.2266	-0.1049
-0.2390	-1.7510	 3.4940	 0.1218	 0.0101	-0.0951	 0.9105	 0.9404	-1.0124	10.9688	-2.2572	 2.8281	 0.0000	 0.0000	-10.0000	11.2290	 0.0000	 0.0000	 0.2390	 1.7510	-13.4940	 0.2602	-0.0101	 0.0951	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0811	36.6637	38849.5224	 0.1444	 0.0000	-0.2390	-1.7510	 3.4940	 0.1218	 0.0101	-0.0951
-0.8255	-1.2921	 3.6357	 0.0950	-0.1369	-0.0787	 0.9177	 0.9393	-1.0165	11.0340	-2.2515	 2.8298	 0.0000	 0.0000	-10.0000	11.3249	 0.0000	 0.0000	 0.8255	 1.2921	-13.6357	 0.2909	 0.1369	 0.0787	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0811	36.6641	38849.9265	 0.1448	 0.0000	-0.8255	-1.2921	 3.6357	 0.0950	-0.1369	-0.0787
-2.1498	-0.4987	 7.9810	-0.0982	-0.5224	-0.0405	 0.9136	 0.9324	-1.0270	11.1318	-2.2410	 2.8490	 0.0000	 0.0000	-10.0000	11.4214	 0.0000	 0.0000	 2.1498	 0.4987	-17.9810	 0.2896	 0.5224	 0.0405	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0812	36.6645	38850.3507	 0.1452	 0.0000	-2.1498	-0.4987	 7.9810	-0.0982	-0.5224	-0.0405
-1.2564	-1.0722	 4.6359	 0.0140	-0.2706	-0.0446	 0.9208	 0.9434	-1.0412	11.2471	-2.2407	 2.8640	 0.0000	 0.0000	-10.0000	11.5179	 0.0000	 0.0000	 1.2564	 1.0722	-14.6359	 0.2708	 0.2706	 0.0446	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0818	36.6641	38850.4472	 0.1456	 0.0000	-1.2564	-1.0722	 4.6359	 0.0140	-0.2706	-0.0446
-0.8017	-1.5346	 2.5260	 0.1104	-0.1238	-0.0919	 0.9227	 0.9444	-1.0534	11.3488	-2.2267	 2.8490	 0.0000	 0.0000	-10.0000	11.6151	 0.0000	 0.0000	 0.8017	 1.5346	-12.5260	 0.2663	 0.1238	 0.0919	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0822	36.6639	38851.2953	 0.1460	 0.0000	-0.8017	-1.5346	 2.5260	 0.1104	-0.1238	-0.0919
-0.5500	-1.9033	 1.7846	 0.2476	-0.0806	-0.0698	 0.9165	 0.9621	-1.0645	11.4192	-2.2184	 2.8411	 0.0000	 0.0000	-10.0000	11.7124	 0.0000	 0.0000	 0.5500	 1.9033	-11.7846	 0.2932	 0.0806	 0.0698	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0821	36.6638	38851.8414	 0.1464	 0.0000	-0.5500	-1.9033	 1.7846	 0.2476	-0.0806	-0.0698
-0.9469	-1.2536	 6.0351	 0.1152	-0.2129	-0.0786	 0.9200	 0.9734	-1.0714	11.5382	-2.2182	 2.8628	 0.0000	 0.0000	-10.0000	11.8101	 0.0000	 0.0000	 0.9469	 1.2536	-16.0351	 0.2719	 0.2129	 0.0786	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0811	36.6637	38851.4712	 0.1468	 0.0000	-0.9469	-1.2536	 6.0351	 0.1152	-0.2129	-0.0786
-0.7163	-1.9921	 4.8666	 0.2957	-0.1100	-0.1033	 0.9120	 0.9696	-1.0768	11.6351	-2.2082	 2.8688	 0.0000	 0.0000	-10.0000	11.9083	 0.0000	 0.0000	 0.7163	 1.9921	-14.8666	 0.2732	 0.1100	 0.1033	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0807	36.6634	38851.9604	 0.1472	 0.0000	-0.7163	-1.9921	 4.8666	 0.2957	-0.1100	-0.1033
-0.7932	-2.0368	 3.7440	 0.3096	-0.1736	-0.0821	 0.9225	 0.9729	-1.0974	11.7205	-2.1980	 2.8850	 0.0000	 0.0000	-10.0000	12.0065	 0.0000	 0.0000	 0.7932	 2.0368	-13.7440	 0.2860	 0.1736	 0.0821	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0806	36.6637	38852.1379	 0.1476	 0.0000	-0.7932	-2.0368	 3.7440	 0.3096	-0.1736	-0.0821
-1.4446	-1.6750	 5.7755	 0.1866	-0.3839	-0.0699	 0.9229	 0.9821	-1.1067	11.8178	-2.1956	 2.8722	 0.0000	 0.0000	-10.0000	12.1055	 0.0000	 0.0000	 1.4446	 1.6750	-15.7755	 0.2877	 0.3839	 0.0699	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0803	36.6635	38852.2263	 0.1480	 0.0000	-1.4446	-1.6750	 5.7755	 0.1866	-0.3839	-0.0699
-0.5975	-1.3082	 4.7391	 0.1229	-0.0818	-0.0880	 0.9329	 0.9806	-1.1222	11.9064	-2.1900	 2.9011	 0.0000	 0.0000	-10.0000	12.2045	 0.0000	 0.0000	 0.5975	 1.3082	-14.7391	 0.2981	 0.0818	 0.0880	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0802	36.6642	38852.4809	 0.1484	 0.0000	-0.5975	-1.3082	 4.7391	 0.1229	-0.0818	-0.0880
-1.2982	-1.3478	 4.8043	 0.0986	-0.3661	-0.0888	 0.9304	 0.9823	-1.1210	12.0001	-2.1779	 2.9021	 0.0000	 0.0000	-10.0000	12.3040	 0.0000	 0.0000	 1.2982	 1.3478	-14.8043	 0.3039	 0.3661	 0.0888	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0803	36.6648	38852.8138	 0.1488	 0.0000	-1.2982	-1.3478	 4.8043	 0.0986	-0.3661	-0.0888
 1.8385	-1.6139	-2.5373	 0.0295	 0.6180	-0.1525	 0.9392	 0.9908	-1.1366	12.1433	-2.1727	 2.9052	 0.0000	 0.0000	-10.0000	12.4038	 0.0000	 0.0000	-1.8385	 1.6139	-7.4627	 0.2605	-0.6180	 0.1525	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0794	36.6646	38852.9229	 0.1492	 0.0000	 1.8385	-1.6139	-2.5373	 0.0295	 0.6180	-0.1525
-0.7869	-0.9053	 5.6543	 0.0358	-0.1165	-0.0636	 0.9327	 0.9935	-1.1541	12.2085	-2.1584	 2.9227	 0.0000	 0.0000	-10.0000	12.5037	 0.0000	 0.0000	 0.7869	 0.9053	-15.6543	 0.2953	 0.1165	 0.0636	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0790	36.6643	38853.3103	 0.1496	 0.0000	-0.7869	-0.9053	 5.6543	 0.0358	-0.1165	-0.0636
-1.4536	-0.9125	 4.8358	-0.0088	-0.3268	-0.0853	 0.9282	 1.0006	-1.1679	12.3219	-2.1601	 2.9262	 0.0000	 0.0000	-10.0000	12.6044	 0.0000	 0.0000	 1.4536	 0.9125	-14.8358	 0.2825	 0.3268	 0.0853	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0792	36.6647	38853.5803	 0.1500	 0.0000	-1.4536	-0.9125	 4.8358	-0.0088	-0.3268	-0.0853
-0.5179	-1.4141	 3.9582	 0.1857	-0.1099	-0.0828	 0.9316	 1.0046	-1.1747	12.4308	-2.1503	 2.9366	 0.0000	 0.0000	-10.0000	12.7051	 0.0000	 0.0000	 0.5179	 1.4141	-13.9582	 0.2743	 0.1099	 0.0828	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0794	36.6651	38853.7768	 0.1504	 0.0000	-0.5179	-1.4141	 3.9582	 0.1857	-0.1099	-0.0828
-1.6958	-1.2687	 8.1112	 0.1439	-0.3369	-0.0991	 0.9411	 1.0129	-1.1880	12.5252	-2.1359	 2.9356	 0.0000	 0.0000	-10.0000	12.8063	 0.0000	 0.0000	 1.6958	 1.2687	-18.1112	 0.2811	 0.3369	 0.0991	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0791	36.6656	38854.1298	 0.1508	 0.0000	-1.6958	-1.2687	 8.1112	 0.1439	-0.3369	-0.0991
-0.8252	-1.1074	 8.0916	 0.1065	-0.1910	-0.0550	 0.9415	 1.0003	-1.1957	12.6421	-2.1372	 2.9444	 0.0000	 0.0000	-10.0000	12.9078	 0.0000	 0.0000	 0.8252	 1.1074	-18.0916	 0.2657	 0.1910	 0.0550	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0779	36.6657	38855.3932	 0.1512	 0.0000	-0.8252	-1.1074	 8.0916	 0.1065	-0.1910	-0.0550
-1.6209	-0.6764	 5.9880	 0.0385	-0.4336	-0.0651	 0.9359	 1.0240	-1.2007	12.7027	-2.1202	 2.9409	 0.0000	 0.0000	-10.0000	13.0094	 0.0000	 0.0000	 1.6209	 0.6764	-15.9880	 0.3067	 0.4336	 0.0651	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0778	36.6651	38856.2054	 0.1516	 0.0000	-1.6209	-0.6764	 5.9880	 0.0385	-0.4336	-0.0651
-0.5789	-1.8286	 1.8141	 0.2800	-0.1281	-0.1037	 0.9347	 1.0378	-1.2109	12.8458	-2.1207	 2.9468	 0.0000	 0.0000	-10.0000	13.1118	 0.0000	 0.0000	 0.5789	 1.8286	-11.8141	 0.2659	 0.1281	 0.1037	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0782	36.6652	38857.8811	 0.1520	 0.0000	-0.5789	-1.8286	 1.8141	 0.2800	-0.1281	-0.1037
-0.6698	-1.2995	 2.8044	 0.1478	-0.1210	-0.1114	 0.9319	 1.0390	-1.2281	12.9275	-2.1045	 2.9584	 0.0000	 0.0000	-10.0000	13.2141	 0.0000	 0.0000	 0.6698	 1.2995	-12.8044	 0.2866	 0.1210	 0.1114	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0794	36.6652	38859.9809	 0.1524	 0.0000	-0.6698	-1.2995	 2.8044	 0.1478	-0.1210	-0.1114
-1.3671	-1.2771	 2.7069	 0.1027	-0.3540	-0.1013	 0.9249	 1.0412	-1.2423	13.0516	-2.1042	 2.9767	 0.0000	 0.0000	-10.0000	13.3170	 0.0000	 0.0000	 1.3671	 1.2771	-12.7069	 0.2653	 0.3540	 0.1013	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0795	36.6654	38861.5173	 0.1528	 0.0000	-1.3671	-1.2771	 2.7069	 0.1027	-0.3540	-0.1013
-0.3975	-1.4259	 3.5318	 0.1407	-0.0910	-0.0910	 0.9302	 1.0426	-1.2487	13.1301	-2.0971	 3.0019	 0.0000	 0.0000	-10.0000	13.4201	 0.0000	 0.0000	 0.3975	 1.4259	-13.5318	 0.2900	 0.0910	 0.0910	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0792	36.6655	38861.8897	 0.1532	 0.0000	-0.3975	-1.4259	 3.5318	 0.1407	-0.0910	-0.0910
-0.4610	-1.2540	 2.7175	 0.1897	-0.0858	-0.1001	 0.9247	 1.0524	-1.2618	13.2715	-2.0872	 3.0069	 0.0000	 0.0000	-10.0000	13.5234	 0.0000	 0.0000	 0.4610	 1.2540	-12.7175	 0.2519	 0.0858	 0.1001	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0780	36.6646	38862.3898	 0.1536	 0.0000	-0.4610	-1.2540	 2.7175	 0.1897	-0.0858	-0.1001
-0.7541	-1.4947	 4.8353	 0.2893	-0.1594	-0.0895	 0.9284	 1.0473	-1.2723	13.3524	-2.0773	 3.0176	 0.0000	 0.0000	-10.0000	13.6274	 0.0000	 0.0000	 0.7541	 1.4947	-14.8353	 0.2749	 0.1594	 0.0895	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0778	36.6639	38863.3971	 0.1540	 0.0000	-0.7541	-1.4947	 4.8353	 0.2893	-0.1594	-0.0895
-0.8390	-1.0436	 4.8550	 0.1142	-0.2120	-0.0895	 0.9365	 1.0476	-1.2789	13.4545	-2.0636	 3.0435	 0.0000	 0.0000	-10.0000	13.7313	 0.0000	 0.0000	 0.8390	 1.0436	-14.8550	 0.2768	 0.2120	 0.0895	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0777	36.6640	38864.7056	 0.1544	 0.0000	-0.8390	-1.0436	 4.8550	 0.1142	-0.2120	-0.0895
-1.0981	-1.2050	 3.0084	 0.1871	-0.3114	-0.1135	 0.9313	 1.0690	-1.2844	13.5513	-2.0531	 3.0580	 0.0000	 0.0000	-10.0000	13.8359	 0.0000	 0.0000	 1.0981	 1.2050	-13.0084	 0.2846	 0.3114	 0.1135	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0773	36.6633	38865.5629	 0.1548	 0.0000	-1.0981	-1.2050	 3.0084	 0.1871	-0.3114	-0.1135
-1.9425	-0.4738	 6.7457	 0.0654	-0.5486	-0.0835	 0.9403	 1.0645	-1.2973	13.6652	-2.0437	 3.0679	 0.0000	 0.0000	-10.0000	13.9406	 0.0000	 0.0000	 1.9425	 0.4738	-16.7457	 0.2754	 0.5486	 0.0835	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0776	36.6639	38867.3382	 0.1552	 0.0000	-1.9425	-0.4738	 6.7457	 0.0654	-0.5486	-0.0835
-0.6035	-0.3636	 4.8320	-0.0559	-0.1443	-0.0941	 0.9389	 1.0746	-1.3190	13.7626	-2.0399	 3.0659	 0.0000	 0.0000	-10.0000	14.0456	 0.0000	 0.0000	 0.6035	 0.3636	-14.8320	 0.2830	 0.1443	 0.0941	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0779	36.6632	38869.0299	 0.1556	 0.0000	-0.6035	-0.3636	 4.8320	-0.0559	-0.1443	-0.0941
-0.8161	-1.5799	 3.9110	 0.2628	-0.2232	-0.1126	 0.9436	 1.0699	-1.3317	13.8727	-2.0321	 3.0850	 0.0000	 0.0000	-10.0000	14.1511	 0.0000	 0.0000	 0.8161	 1.5799	-13.9110	 0.2784	 0.2232	 0.1126	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0780	36.6634	38870.7446	 0.1560	 0.0000	-0.8161	-1.5799	 3.9110	 0.2628	-0.2232	-0.1126
-1.2178	-1.2755	 6.9585	 0.2254	-0.3149	-0.0933	 0.9426	 1.0685	-1.3480	13.9661	-2.0242	 3.0973	 0.0000	 0.0000	-10.0000	14.2566	 0.0000	 0.0000	 1.2178	 1.2755	-16.9585	 0.2905	 0.3149	 0.0933	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0780	36.6636	38872.6316	 0.1564	 0.0000	-1.2178	-1.2755	 6.9585	 0.2254	-0.3149	-0.0933
-0.5715	-0.9962	 5.9652	 0.1890	-0.0573	-0.0896	 0.9384	 1.0777	-1.3512	14.0827	-2.0301	 3.1208	 0.0000	 0.0000	-10.0000	14.3628	 0.0000	 0.0000	 0.5715	 0.9962	-15.9652	 0.2801	 0.0573	 0.0896	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0791	36.6625	38874.5227	 0.1568	 0.0000	-0.5715	-0.9962	 5.9652	 0.1890	-0.0573	-0.0896
-0.7197	-0.8375	 5.7827	 0.1315	-0.1929	-0.1004	 0.9378	 1.0803	-1.3658	14.1632	-2.0087	 3.1219	 0.0000	 0.0000	-10.0000	14.4691	 0.0000	 0.0000	 0.7197	 0.8375	-15.7827	 0.3059	 0.1929	 0.1004	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0788	36.6626	38875.5294	 0.1572	 0.0000	-0.7197	-0.8375	 5.7827	 0.1315	-0.1929	-0.1004
-0.8053	-1.0448	 5.6637	 0.2350	-0.1535	-0.1005	 0.9343	 1.0971	-1.3706	14.3042	-2.0106	 3.1409	 0.0000	 0.0000	-10.0000	14.5758	 0.0000	 0.0000	 0.8053	 1.0448	-15.6637	 0.2716	 0.1535	 0.1005	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0792	36.6631	38876.7018	 0.1576	 0.0000	-0.8053	-1.0448	 5.6637	 0.2350	-0.1535	-0.1005
-0.3734	-1.0546	 1.5876	 0.1938	-0.0931	-0.1100	 0.9472	 1.0932	-1.3861	14.3627	-2.0142	 3.1672	 0.0000	 0.0000	-10.0000	14.6828	 0.0000	 0.0000	 0.3734	 1.0546	-11.5876	 0.3202	 0.0931	 0.1100	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0793	36.6639	38877.7163	 0.1580	 0.0000	-0.3734	-1.0546	 1.5876	 0.1938	-0.0931	-0.1100
-2.2035	-0.2111	 7.5971	 0.1170	-0.6664	-0.0566	 0.9466	 1.0951	-1.4058	14.4704	-1.9893	 3.1682	 0.0000	 0.0000	-10.0000	14.7899	 0.0000	 0.0000	 2.2035	 0.2111	-17.5971	 0.3195	 0.6664	 0.0566	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0788	36.6638	38878.0952	 0.1584	 0.0000	-2.2035	-0.2111	 7.5971	 0.1170	-0.6664	-0.0566
-0.9802	-1.0373	 5.6853	 0.1998	-0.3111	-0.1119	 0.9447	 1.0878	-1.4176	14.6017	-1.9844	 3.1938	 0.0000	 0.0000	-10.0000	14.8978	 0.0000	 0.0000	 0.9802	 1.0373	-15.6853	 0.2961	 0.3111	 0.1119	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0792	36.6643	38878.4973	 0.1588	 0.0000	-0.9802	-1.0373	 5.6853	 0.1998	-0.3111	-0.1119
-0.2063	-0.7969	 3.6827	 0.1189	-0.0386	-0.0791	 0.9478	 1.0967	-1.4227	14.6922	-1.9869	 3.2274	 0.0000	 0.0000	-10.0000	15.0056	 0.0000	 0.0000	 0.2063	 0.7969	-13.6827	 0.3134	 0.0386	 0.0791	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0797	36.6644	38879.4213	 0.1592	 0.0000	-0.2063	-0.7969	 3.6827	 0.1189	-0.0386	-0.0791
-0.2082	-1.4626	 4.7838	 0.2770	-0.0017	-0.1247	 0.9550	 1.0913	-1.4343	14.7911	-1.9652	 3.2379	 0.0000	 0.0000	-10.0000	15.1139	 0.0000	 0.0000	 0.2082	 1.4626	-14.7838	 0.3228	 0.0017	 0.1247	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0794	36.6641	38879.7165	 0.1596	 0.0000	-0.2082	-1.4626	 4.7838	 0.2770	-0.0017	-0.1247
-1.0442	-0.6218	 5.7185	 0.1151	-0.2198	-0.1130	 0.9553	 1.0926	-1.4507	14.9149	-1.9617	 3.2580	 0.0000	 0.0000	-10.0000	15.2225	 0.0000	 0.0000	 1.0442	 0.6218	-15.7185	 0.3076	 0.2198	 0.1130	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0787	36.6640	38879.9946	 0.1600	 0.0000	-1.0442	-0.6218	 5.7185	 0.1151	-0.2198	-0.1130
-0.5740	-0.6785	 3.6447	 0.1648	-0.2041	-0.1068	 0.9626	 1.0945	-1.4680	15.0280	-1.9554	 3.2757	 0.0000	 0.0000	-10.0000	15.3312	 0.0000	 0.0000	 0.5740	 0.6785	-13.6447	 0.3032	 0.2041	 0.1068	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0792	36.6641	38881.2650	 0.1604	 0.0000	-0.5740	-0.6785	 3.6447	 0.1648	-0.2041	-0.1068
-1.0013	-0.5253	 5.9457	 0.1664	-0.2237	-0.0838	 0.9589	 1.0928	-1.4800	15.1485	-1.9521	 3.3058	 0.0000	 0.0000	-10.0000	15.4405	 0.0000	 0.0000	 1.0013	 0.5253	-15.9457	 0.2920	 0.2237	 0.0838	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0791	36.6645	38881.8475	 0.1608	 0.0000	-1.0013	-0.5253	 5.9457	 0.1664	-0.2237	-0.0838
