Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: Gilbert_Neutral.wvp

Acquisition Rate: 100 Waveform Frequency:  0.040
Time Stamp: 3 12, 2020 -- 16: 1: 19: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	FxRw	FyRw	FzRw	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
 1.9263	-1.0791	-15.9220	 0.1860	 0.1663	 0.0749	 1.9713	 0.1289	-4.5071	46.7053	 0.6360	14.1284	 0.0000	 0.0000	-10.0000	46.6903	 0.0000	 0.0000	-1.9263	 1.0791	 5.9220	-0.0151	-0.1663	-0.0749	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0954	36.8046	38881.7383	 0.7456	 0.0000	 1.9263	-1.0791	-15.9220	 0.1860	 0.1663	 0.0749
 1.0166	-0.0671	-14.8796	 0.0198	-0.0958	 0.1270	 1.9780	 0.1098	-4.5110	46.5582	 0.6385	14.1174	 0.0000	 0.0000	-10.0000	46.5454	 0.0000	 0.0000	-1.0166	 0.0671	 4.8796	-0.0128	 0.0958	-0.1270	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0957	36.8040	38881.9622	 0.7460	 0.0000	 1.0166	-0.0671	-14.8796	 0.0198	-0.0958	 0.1270
 0.9341	-1.0222	-15.9567	 0.1136	-0.1286	 0.1029	 1.9791	 0.1116	-4.5088	46.4047	 0.6343	14.1130	 0.0000	 0.0000	-10.0000	46.4005	 0.0000	 0.0000	-0.9341	 1.0222	 5.9567	-0.0042	 0.1286	-0.1029	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0957	36.8038	38882.7277	 0.7464	 0.0000	 0.9341	-1.0222	-15.9567	 0.1136	-0.1286	 0.1029
 1.3720	-1.1369	-18.9292	 0.1614	 0.0672	 0.0473	 1.9887	 0.1065	-4.5016	46.2507	 0.6350	14.1225	 0.0000	 0.0000	-10.0000	46.2555	 0.0000	 0.0000	-1.3720	 1.1369	 8.9292	 0.0048	-0.0672	-0.0473	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0961	36.8039	38883.3082	 0.7468	 0.0000	 1.3720	-1.1369	-18.9292	 0.1614	 0.0672	 0.0473
 1.1022	-0.6147	-15.8816	 0.0561	 0.0019	 0.0552	 1.9841	 0.0953	-4.5016	46.0867	 0.6449	14.1017	 0.0000	 0.0000	-10.0000	46.1106	 0.0000	 0.0000	-1.1022	 0.6147	 5.8816	 0.0239	-0.0019	-0.0552	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0962	36.8037	38884.1043	 0.7472	 0.0000	 1.1022	-0.6147	-15.8816	 0.0561	 0.0019	 0.0552
 1.1049	-0.4119	-16.8956	 0.0051	-0.0430	 0.0909	 1.9856	 0.1114	-4.4907	45.9682	 0.6382	14.0984	 0.0000	 0.0000	-10.0000	45.9657	 0.0000	 0.0000	-1.1049	 0.4119	 6.8956	-0.0025	 0.0430	-0.0909	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0947	36.8037	38884.5663	 0.7476	 0.0000	 1.1049	-0.4119	-16.8956	 0.0051	-0.0430	 0.0909
 1.1779	-1.0813	-16.8407	 0.1252	 0.0398	 0.0796	 1.9866	 0.1032	-4.4869	45.8237	 0.6483	14.0763	 0.0000	 0.0000	-10.0000	45.8207	 0.0000	 0.0000	-1.1779	 1.0813	 6.8407	-0.0030	-0.0398	-0.0796	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0945	36.8038	38886.4504	 0.7480	 0.0000	 1.1779	-1.0813	-16.8407	 0.1252	 0.0398	 0.0796
 2.0422	-0.9106	-20.0023	 0.0728	 0.2604	 0.0998	 1.9882	 0.1197	-4.4870	45.7078	 0.6374	14.0760	 0.0000	 0.0000	-10.0000	45.6757	 0.0000	 0.0000	-2.0422	 0.9106	10.0023	-0.0321	-0.2604	-0.0998	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0937	36.8047	38888.0010	 0.7484	 0.0000	 2.0422	-0.9106	-20.0023	 0.0728	 0.2604	 0.0998
 1.4206	-1.4590	-15.7961	 0.2207	 0.0814	 0.0650	 1.9865	 0.1138	-4.4895	45.5356	 0.6346	14.0548	 0.0000	 0.0000	-10.0000	45.5308	 0.0000	 0.0000	-1.4206	 1.4590	 5.7961	-0.0048	-0.0814	-0.0650	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0941	36.8053	38889.1723	 0.7488	 0.0000	 1.4206	-1.4590	-15.7961	 0.2207	 0.0814	 0.0650
 1.7168	-1.5350	-17.8357	 0.2906	 0.1125	 0.0647	 1.9802	 0.1102	-4.4769	45.3955	 0.6401	14.0355	 0.0000	 0.0000	-10.0000	45.3858	 0.0000	 0.0000	-1.7168	 1.5350	 7.8357	-0.0098	-0.1125	-0.0647	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0935	36.8050	38889.8275	 0.7492	 0.0000	 1.7168	-1.5350	-17.8357	 0.2906	 0.1125	 0.0647
 1.4434	-1.1332	-14.8938	 0.1300	 0.0357	 0.1392	 1.9863	 0.1002	-4.4680	45.2260	 0.6403	14.0208	 0.0000	 0.0000	-10.0000	45.2408	 0.0000	 0.0000	-1.4434	 1.1332	 4.8938	 0.0149	-0.0357	-0.1392	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0932	36.8046	38890.5661	 0.7496	 0.0000	 1.4434	-1.1332	-14.8938	 0.1300	 0.0357	 0.1392
 1.5122	-0.5059	-15.9123	-0.0023	-0.0038	 0.0804	 1.9893	 0.1129	-4.4691	45.1164	 0.6326	13.9994	 0.0000	 0.0000	-10.0000	45.0958	 0.0000	 0.0000	-1.5122	 0.5059	 5.9123	-0.0205	 0.0038	-0.0804	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0940	36.8045	38890.2485	 0.7500	 0.0000	 1.5122	-0.5059	-15.9123	-0.0023	-0.0038	 0.0804
 1.7816	-1.4204	-17.1179	 0.1407	 0.1807	 0.0670	 1.9771	 0.1178	-4.4672	44.9445	 0.6361	13.9721	 0.0000	 0.0000	-10.0000	44.9508	 0.0000	 0.0000	-1.7816	 1.4204	 7.1179	 0.0064	-0.1807	-0.0670	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0939	36.8042	38890.5430	 0.7504	 0.0000	 1.7816	-1.4204	-17.1179	 0.1407	 0.1807	 0.0670
 1.2742	-0.8649	-17.1267	 0.0550	-0.0426	 0.1040	 1.9775	 0.1189	-4.4603	44.8236	 0.6396	13.9583	 0.0000	 0.0000	-10.0000	44.8059	 0.0000	 0.0000	-1.2742	 0.8649	 7.1267	-0.0178	 0.0426	-0.1040	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0942	36.8045	38890.8681	 0.7508	 0.0000	 1.2742	-0.8649	-17.1267	 0.0550	-0.0426	 0.1040
 1.3861	-1.4272	-18.1009	 0.1813	 0.0160	 0.0892	 1.9721	 0.1279	-4.4520	44.6843	 0.6233	13.9403	 0.0000	 0.0000	-10.0000	44.6609	 0.0000	 0.0000	-1.3861	 1.4272	 8.1009	-0.0235	-0.0160	-0.0892	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0932	36.8054	38890.5165	 0.7512	 0.0000	 1.3861	-1.4272	-18.1009	 0.1813	 0.0160	 0.0892
 1.9288	-1.4675	-18.9088	 0.1949	 0.1456	 0.1144	 1.9738	 0.1401	-4.4476	44.5391	 0.6239	13.9141	 0.0000	 0.0000	-10.0000	44.5159	 0.0000	 0.0000	-1.9288	 1.4675	 8.9088	-0.0232	-0.1456	-0.1144	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0937	36.8055	38889.8997	 0.7516	 0.0000	 1.9288	-1.4675	-18.9088	 0.1949	 0.1456	 0.1144
 1.5408	-1.3225	-15.7676	 0.1565	 0.0541	 0.1142	 1.9752	 0.1434	-4.4381	44.3852	 0.6190	13.9027	 0.0000	 0.0000	-10.0000	44.3709	 0.0000	 0.0000	-1.5408	 1.3225	 5.7676	-0.0143	-0.0541	-0.1142	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0941	36.8050	38890.3911	 0.7520	 0.0000	 1.5408	-1.3225	-15.7676	 0.1565	 0.0541	 0.1142
 1.4721	-0.7701	-13.9977	 0.0424	 0.0187	 0.0783	 1.9689	 0.1402	-4.4336	44.2275	 0.6273	13.9009	 0.0000	 0.0000	-10.0000	44.2260	 0.0000	 0.0000	-1.4721	 0.7701	 3.9977	-0.0015	-0.0187	-0.0783	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0932	36.8049	38891.2781	 0.7524	 0.0000	 1.4721	-0.7701	-13.9977	 0.0424	 0.0187	 0.0783
 1.3501	-1.1510	-17.0436	 0.1089	-0.0440	 0.1001	 1.9642	 0.1467	-4.4296	44.0764	 0.6286	13.8755	 0.0000	 0.0000	-10.0000	44.0810	 0.0000	 0.0000	-1.3501	 1.1510	 7.0436	 0.0046	 0.0440	-0.1001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0931	36.8040	38891.2649	 0.7528	 0.0000	 1.3501	-1.1510	-17.0436	 0.1089	-0.0440	 0.1001
 1.3896	-1.3418	-15.8237	 0.2391	-0.0292	 0.1115	 1.9614	 0.1494	-4.4284	43.9380	 0.6201	13.8571	 0.0000	 0.0000	-10.0000	43.9360	 0.0000	 0.0000	-1.3896	 1.3418	 5.8237	-0.0019	 0.0292	-0.1115	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0940	36.8036	38891.9349	 0.7532	 0.0000	 1.3896	-1.3418	-15.8237	 0.2391	-0.0292	 0.1115
 2.7856	-2.1952	-25.1110	 0.3677	 0.5719	 0.0269	 1.9590	 0.1537	-4.4250	43.7482	 0.6275	13.8238	 0.0000	 0.0000	-10.0000	43.7911	 0.0000	 0.0000	-2.7856	 2.1952	15.1110	 0.0429	-0.5719	-0.0269	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0944	36.8039	38892.8742	 0.7536	 0.0000	 2.7856	-2.1952	-25.1110	 0.3677	 0.5719	 0.0269
 1.4686	-1.4608	-18.8534	 0.1697	 0.0666	 0.0996	 1.9515	 0.1490	-4.4208	43.6654	 0.6235	13.8281	 0.0000	 0.0000	-10.0000	43.6462	 0.0000	 0.0000	-1.4686	 1.4608	 8.8534	-0.0192	-0.0666	-0.0996	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0941	36.8046	38893.1091	 0.7540	 0.0000	 1.4686	-1.4608	-18.8534	 0.1697	 0.0666	 0.0996
 1.0925	-0.7805	-14.7724	 0.0530	-0.0964	 0.1413	 1.9541	 0.1452	-4.4139	43.5090	 0.6372	13.8099	 0.0000	 0.0000	-10.0000	43.5013	 0.0000	 0.0000	-1.0925	 0.7805	 4.7724	-0.0077	 0.0964	-0.1413	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0944	36.8046	38894.0535	 0.7544	 0.0000	 1.0925	-0.7805	-14.7724	 0.0530	-0.0964	 0.1413
 1.3154	-1.1684	-17.7352	 0.0680	 0.0060	 0.1023	 1.9471	 0.1630	-4.4073	43.3596	 0.6310	13.8053	 0.0000	 0.0000	-10.0000	43.3564	 0.0000	 0.0000	-1.3154	 1.1684	 7.7352	-0.0032	-0.0060	-0.1023	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0940	36.8048	38894.2680	 0.7548	 0.0000	 1.3154	-1.1684	-17.7352	 0.0680	 0.0060	 0.1023
 0.9524	-1.3909	-15.8729	 0.1781	-0.0782	 0.1058	 1.9377	 0.1540	-4.4013	43.2114	 0.6445	13.7933	 0.0000	 0.0000	-10.0000	43.2115	 0.0000	 0.0000	-0.9524	 1.3909	 5.8729	 0.0001	 0.0782	-0.1058	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0931	36.8051	38895.0168	 0.7552	 0.0000	 0.9524	-1.3909	-15.8729	 0.1781	-0.0782	 0.1058
 1.2509	-1.2713	-18.9932	 0.0514	-0.0169	 0.1126	 1.9334	 0.1685	-4.3992	43.0527	 0.6469	13.7560	 0.0000	 0.0000	-10.0000	43.0666	 0.0000	 0.0000	-1.2509	 1.2713	 8.9932	 0.0139	 0.0169	-0.1126	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0940	36.8044	38895.3413	 0.7556	 0.0000	 1.2509	-1.2713	-18.9932	 0.0514	-0.0169	 0.1126
 1.2813	-0.6897	-16.9507	-0.0055	-0.0878	 0.1285	 1.9316	 0.1848	-4.3842	42.9548	 0.6445	13.7350	 0.0000	 0.0000	-10.0000	42.9218	 0.0000	 0.0000	-1.2813	 0.6897	 6.9507	-0.0330	 0.0878	-0.1285	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0945	36.8043	38895.5517	 0.7560	 0.0000	 1.2813	-0.6897	-16.9507	-0.0055	-0.0878	 0.1285
 0.9871	-1.1644	-16.0296	 0.0834	-0.0680	 0.1028	 1.9203	 0.1920	-4.3809	42.7900	 0.6350	13.7130	 0.0000	 0.0000	-10.0000	42.7770	 0.0000	 0.0000	-0.9871	 1.1644	 6.0296	-0.0130	 0.0680	-0.1028	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0941	36.8045	38895.6592	 0.7564	 0.0000	 0.9871	-1.1644	-16.0296	 0.0834	-0.0680	 0.1028
 0.8653	-1.4181	-14.8176	 0.2007	-0.1272	 0.1264	 1.9079	 0.1954	-4.3796	42.6269	 0.6511	13.6890	 0.0000	 0.0000	-10.0000	42.6322	 0.0000	 0.0000	-0.8653	 1.4181	 4.8176	 0.0053	 0.1272	-0.1264	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0946	36.8045	38896.6296	 0.7568	 0.0000	 0.8653	-1.4181	-14.8176	 0.2007	-0.1272	 0.1264
 0.9732	-0.8684	-14.7790	-0.0013	-0.1235	 0.1617	 1.9105	 0.1899	-4.3818	42.4822	 0.6422	13.6548	 0.0000	 0.0000	-10.0000	42.4874	 0.0000	 0.0000	-0.9732	 0.8684	 4.7790	 0.0052	 0.1235	-0.1617	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0941	36.8053	38896.8018	 0.7572	 0.0000	 0.9732	-0.8684	-14.7790	-0.0013	-0.1235	 0.1617
 1.6521	-1.4443	-18.0761	 0.1387	 0.0738	 0.1121	 1.9027	 0.1969	-4.3637	42.3485	 0.6515	13.6485	 0.0000	 0.0000	-10.0000	42.3426	 0.0000	 0.0000	-1.6521	 1.4443	 8.0761	-0.0059	-0.0738	-0.1121	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0933	36.8061	38896.4424	 0.7576	 0.0000	 1.6521	-1.4443	-18.0761	 0.1387	 0.0738	 0.1121
 1.0624	-0.7209	-17.8589	-0.0578	-0.0524	 0.1153	 1.8927	 0.1919	-4.3647	42.2279	 0.6439	13.6588	 0.0000	 0.0000	-10.0000	42.1979	 0.0000	 0.0000	-1.0624	 0.7209	 7.8589	-0.0299	 0.0524	-0.1153	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0930	36.8068	38896.2596	 0.7580	 0.0000	 1.0624	-0.7209	-17.8589	-0.0578	-0.0524	 0.1153
 1.8493	-1.5375	-17.8685	 0.1733	 0.1517	 0.1153	 1.8950	 0.1985	-4.3511	42.0697	 0.6412	13.6123	 0.0000	 0.0000	-10.0000	42.0533	 0.0000	 0.0000	-1.8493	 1.5375	 7.8685	-0.0165	-0.1517	-0.1153	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0941	36.8071	38896.8065	 0.7584	 0.0000	 1.8493	-1.5375	-17.8685	 0.1733	 0.1517	 0.1153
 1.4231	-0.9145	-17.8968	-0.0348	 0.0090	 0.1236	 1.8868	 0.1954	-4.3481	41.9349	 0.6502	13.6146	 0.0000	 0.0000	-10.0000	41.9086	 0.0000	 0.0000	-1.4231	 0.9145	 7.8968	-0.0263	-0.0090	-0.1236	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0938	36.8070	38896.7964	 0.7588	 0.0000	 1.4231	-0.9145	-17.8968	-0.0348	 0.0090	 0.1236
 1.1963	-1.3548	-19.8776	 0.0923	-0.0312	 0.0835	 1.8779	 0.2055	-4.3445	41.7479	 0.6489	13.5856	 0.0000	 0.0000	-10.0000	41.7640	 0.0000	 0.0000	-1.1963	 1.3548	 9.8776	 0.0161	 0.0312	-0.0835	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0938	36.8073	38896.4578	 0.7592	 0.0000	 1.1963	-1.3548	-19.8776	 0.0923	-0.0312	 0.0835
 1.2647	-0.5212	-14.8280	-0.0544	-0.0418	 0.1515	 1.8689	 0.2016	-4.3288	41.6212	 0.6526	13.5689	 0.0000	 0.0000	-10.0000	41.6194	 0.0000	 0.0000	-1.2647	 0.5212	 4.8280	-0.0018	 0.0418	-0.1515	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0939	36.8072	38896.7650	 0.7596	 0.0000	 1.2647	-0.5212	-14.8280	-0.0544	-0.0418	 0.1515
 1.0487	-0.9388	-15.7513	 0.0462	-0.0792	 0.1148	 1.8681	 0.2009	-4.3220	41.4753	 0.6480	13.5533	 0.0000	 0.0000	-10.0000	41.4748	 0.0000	 0.0000	-1.0487	 0.9388	 5.7513	-0.0005	 0.0792	-0.1148	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0944	36.8064	38897.0051	 0.7600	 0.0000	 1.0487	-0.9388	-15.7513	 0.0462	-0.0792	 0.1148
 1.0721	-1.2011	-14.9560	 0.1227	-0.1233	 0.1345	 1.8689	 0.2038	-4.3140	41.3525	 0.6456	13.5354	 0.0000	 0.0000	-10.0000	41.3303	 0.0000	 0.0000	-1.0721	 1.2011	 4.9560	-0.0222	 0.1233	-0.1345	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0946	36.8065	38896.9196	 0.7604	 0.0000	 1.0721	-1.2011	-14.9560	 0.1227	-0.1233	 0.1345
 1.4505	-1.4128	-17.9030	 0.1623	 0.0414	 0.1273	 1.8555	 0.2065	-4.3140	41.1970	 0.6413	13.5159	 0.0000	 0.0000	-10.0000	41.1858	 0.0000	 0.0000	-1.4505	 1.4128	 7.9030	-0.0112	-0.0414	-0.1273	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0951	36.8072	38897.3658	 0.7608	 0.0000	 1.4505	-1.4128	-17.9030	 0.1623	 0.0414	 0.1273
 1.2925	-1.5039	-18.9149	 0.1208	 0.0555	 0.1017	 1.8435	 0.2128	-4.3178	41.0622	 0.6528	13.4838	 0.0000	 0.0000	-10.0000	41.0414	 0.0000	 0.0000	-1.2925	 1.5039	 8.9149	-0.0209	-0.0555	-0.1017	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0955	36.8065	38898.4179	 0.7612	 0.0000	 1.2925	-1.5039	-18.9149	 0.1208	 0.0555	 0.1017
 2.1364	-1.4509	-20.9775	 0.0997	 0.2135	 0.0957	 1.8376	 0.2214	-4.3013	40.9274	 0.6511	13.4583	 0.0000	 0.0000	-10.0000	40.8970	 0.0000	 0.0000	-2.1364	 1.4509	10.9775	-0.0305	-0.2135	-0.0957	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0952	36.8065	38899.4038	 0.7616	 0.0000	 2.1364	-1.4509	-20.9775	 0.0997	 0.2135	 0.0957
 1.6848	-1.8537	-20.0042	 0.2440	 0.1305	 0.0965	 1.8244	 0.2176	-4.3030	40.7567	 0.6557	13.4338	 0.0000	 0.0000	-10.0000	40.7526	 0.0000	 0.0000	-1.6848	 1.8537	10.0042	-0.0041	-0.1305	-0.0965	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0944	36.8060	38900.5195	 0.7620	 0.0000	 1.6848	-1.8537	-20.0042	 0.2440	 0.1305	 0.0965
 1.9814	-1.8744	-17.7226	 0.1898	 0.1857	 0.1379	 1.8282	 0.2140	-4.2889	40.6147	 0.6585	13.4408	 0.0000	 0.0000	-10.0000	40.6083	 0.0000	 0.0000	-1.9814	 1.8744	 7.7226	-0.0064	-0.1857	-0.1379	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0944	36.8063	38901.6339	 0.7624	 0.0000	 1.9814	-1.8744	-17.7226	 0.1898	 0.1857	 0.1379
 1.8457	-1.4299	-18.7147	 0.0532	 0.0880	 0.1219	 1.8193	 0.2157	-4.2814	40.4743	 0.6509	13.4268	 0.0000	 0.0000	-10.0000	40.4640	 0.0000	 0.0000	-1.8457	 1.4299	 8.7147	-0.0103	-0.0880	-0.1219	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0947	36.8065	38902.4904	 0.7628	 0.0000	 1.8457	-1.4299	-18.7147	 0.0532	 0.0880	 0.1219
 1.4549	-1.0905	-15.6011	 0.0178	 0.0129	 0.0922	 1.8158	 0.2170	-4.2847	40.3403	 0.6614	13.4162	 0.0000	 0.0000	-10.0000	40.3198	 0.0000	 0.0000	-1.4549	 1.0905	 5.6011	-0.0205	-0.0129	-0.0922	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0948	36.8065	38903.0710	 0.7632	 0.0000	 1.4549	-1.0905	-15.6011	 0.0178	 0.0129	 0.0922
 1.2103	-1.4537	-17.7540	 0.1727	-0.0209	 0.1115	 1.8106	 0.2196	-4.2743	40.1837	 0.6564	13.4132	 0.0000	 0.0000	-10.0000	40.1756	 0.0000	 0.0000	-1.2103	 1.4537	 7.7540	-0.0081	 0.0209	-0.1115	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0949	36.8072	38904.3317	 0.7636	 0.0000	 1.2103	-1.4537	-17.7540	 0.1727	-0.0209	 0.1115
 1.8199	-1.2558	-19.0735	 0.0359	 0.1088	 0.1244	 1.8034	 0.2184	-4.2638	40.0793	 0.6597	13.3952	 0.0000	 0.0000	-10.0000	40.0315	 0.0000	 0.0000	-1.8199	 1.2558	 9.0735	-0.0477	-0.1088	-0.1244	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0958	36.8077	38905.1690	 0.7640	 0.0000	 1.8199	-1.2558	-19.0735	 0.0359	 0.1088	 0.1244
 2.1463	-1.7401	-17.8806	 0.1026	 0.2979	 0.0900	 1.8067	 0.2179	-4.2589	39.9096	 0.6559	13.3819	 0.0000	 0.0000	-10.0000	39.8874	 0.0000	 0.0000	-2.1463	 1.7401	 7.8806	-0.0222	-0.2979	-0.0900	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0957	36.8074	38905.6559	 0.7644	 0.0000	 2.1463	-1.7401	-17.8806	 0.1026	 0.2979	 0.0900
 1.4584	-0.9913	-15.8553	-0.0027	 0.0192	 0.1271	 1.7878	 0.2117	-4.2545	39.7911	 0.6540	13.3765	 0.0000	 0.0000	-10.0000	39.7434	 0.0000	 0.0000	-1.4584	 0.9913	 5.8553	-0.0477	-0.0192	-0.1271	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0965	36.8068	38906.7678	 0.7648	 0.0000	 1.4584	-0.9913	-15.8553	-0.0027	 0.0192	 0.1271
