Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.033
Time Stamp: 7 29, 2024 -- 13: 8: 34: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-3.2872	-0.5830	-212.3761	 0.1109	-1.3209	-0.0946	 1.0536	-1.2525	-1.2586	-1.2075	-1.2784	-0.4775	 1.0319	-1.2551	-1.2547	-1.1899	-1.4225	-0.4731	-0.0217	-0.0026	 0.0039	 0.0176	-0.1441	 0.0044	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3785	37.5980	5359.2079	 0.5771	 0.0000	-3.2872	-0.5830	-212.3761	 0.1109	-1.3209	-0.0946
-3.0693	-0.6658	-213.2213	 0.1325	-1.3044	-0.0995	 1.0487	-1.2535	-1.2583	-1.2126	-1.2940	-0.4755	 1.0273	-1.2563	-1.2541	-1.1883	-1.4349	-0.4719	-0.0213	-0.0028	 0.0042	 0.0243	-0.1409	 0.0036	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3782	37.5982	5359.2123	 0.5777	 0.0000	-3.0693	-0.6658	-213.2213	 0.1325	-1.3044	-0.0995
-3.1658	-0.3277	-214.3024	 0.1092	-1.3525	-0.1041	 1.0373	-1.2540	-1.2613	-1.1907	-1.3040	-0.4820	 1.0228	-1.2575	-1.2535	-1.1867	-1.4472	-0.4707	-0.0146	-0.0035	 0.0078	 0.0040	-0.1432	 0.0113	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3784	37.5981	5359.1705	 0.5784	 0.0000	-3.1658	-0.3277	-214.3024	 0.1092	-1.3525	-0.1041
-2.9944	-0.4314	-213.4878	 0.1286	-1.3450	-0.0972	 1.0399	-1.2622	-1.2579	-1.2031	-1.3176	-0.4796	 1.0182	-1.2587	-1.2529	-1.1850	-1.4595	-0.4695	-0.0217	 0.0035	 0.0050	 0.0181	-0.1419	 0.0101	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3785	37.5983	5359.2342	 0.5791	 0.0000	-2.9944	-0.4314	-213.4878	 0.1286	-1.3450	-0.0972
-2.9727	-0.2975	-214.2817	 0.1548	-1.3511	-0.1005	 1.0337	-1.2530	-1.2580	-1.1770	-1.3301	-0.4835	 1.0137	-1.2599	-1.2523	-1.1833	-1.4718	-0.4683	-0.0200	-0.0070	 0.0058	-0.0063	-0.1417	 0.0152	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3793	37.5986	5359.2594	 0.5797	 0.0000	-2.9727	-0.2975	-214.2817	 0.1548	-1.3511	-0.1005
-2.8706	-0.3114	-214.7484	 0.1554	-1.3541	-0.1037	 1.0286	-1.2538	-1.2584	-1.1948	-1.3417	-0.4819	 1.0091	-1.2611	-1.2516	-1.1816	-1.4841	-0.4671	-0.0195	-0.0073	 0.0068	 0.0132	-0.1424	 0.0148	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3792	37.5982	5359.1255	 0.5804	 0.0000	-2.8706	-0.3114	-214.7484	 0.1554	-1.3541	-0.1037
-3.0452	-0.3181	-215.0069	 0.1341	-1.3972	-0.0930	 1.0250	-1.2586	-1.2583	-1.2020	-1.3515	-0.4765	 1.0046	-1.2624	-1.2510	-1.1799	-1.4963	-0.4659	-0.0204	-0.0038	 0.0074	 0.0221	-0.1448	 0.0106	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3795	37.5982	5359.1453	 0.5810	 0.0000	-3.0452	-0.3181	-215.0069	 0.1341	-1.3972	-0.0930
-2.7747	-0.5828	-215.3607	 0.1382	-1.3333	-0.1019	 1.0173	-1.2595	-1.2558	-1.1893	-1.3672	-0.4745	 1.0001	-1.2636	-1.2503	-1.1782	-1.5086	-0.4647	-0.0172	-0.0041	 0.0055	 0.0111	-0.1413	 0.0097	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3799	37.5981	5359.1901	 0.5817	 0.0000	-2.7747	-0.5828	-215.3607	 0.1382	-1.3333	-0.1019
-3.0476	-0.7633	-213.1593	 0.1271	-1.3661	-0.1067	 1.0103	-1.2606	-1.2561	-1.1962	-1.3774	-0.4687	 0.9955	-1.2649	-1.2497	-1.1764	-1.5208	-0.4635	-0.0148	-0.0043	 0.0064	 0.0198	-0.1433	 0.0051	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3798	37.5978	5359.1589	 0.5824	 0.0000	-3.0476	-0.7633	-213.1593	 0.1271	-1.3661	-0.1067
-3.0083	-0.8656	-212.4585	 0.1166	-1.3779	-0.1043	 1.0097	-1.2689	-1.2530	-1.1961	-1.3903	-0.4694	 0.9910	-1.2661	-1.2490	-1.1746	-1.5330	-0.4624	-0.0187	 0.0028	 0.0040	 0.0214	-0.1426	 0.0070	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3803	37.5973	5359.1344	 0.5830	 0.0000	-3.0083	-0.8656	-212.4585	 0.1166	-1.3779	-0.1043
-3.1609	-0.7174	-212.9776	 0.1366	-1.4357	-0.1011	 1.0036	-1.2699	-1.2560	-1.1909	-1.4024	-0.4715	 0.9865	-1.2674	-1.2483	-1.1728	-1.5451	-0.4612	-0.0172	 0.0025	 0.0077	 0.0181	-0.1427	 0.0103	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3803	37.5974	5359.1784	 0.5837	 0.0000	-3.1609	-0.7174	-212.9776	 0.1366	-1.4357	-0.1011
-2.7402	-0.3256	-214.4596	 0.1475	-1.3881	-0.1126	 0.9981	-1.2646	-1.2537	-1.1829	-1.4147	-0.4715	 0.9820	-1.2687	-1.2477	-1.1710	-1.5573	-0.4600	-0.0162	-0.0041	 0.0061	 0.0119	-0.1426	 0.0115	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3803	37.5966	5359.1508	 0.5843	 0.0000	-2.7402	-0.3256	-214.4596	 0.1475	-1.3881	-0.1126
-2.7444	-0.2093	-214.4262	 0.1326	-1.4234	-0.0986	 0.9970	-1.2633	-1.2546	-1.1864	-1.4244	-0.4700	 0.9774	-1.2700	-1.2470	-1.1691	-1.5695	-0.4588	-0.0196	-0.0067	 0.0076	 0.0173	-0.1450	 0.0112	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3788	37.5967	5359.1501	 0.5850	 0.0000	-2.7444	-0.2093	-214.4262	 0.1326	-1.4234	-0.0986
-2.6567	-0.4778	-213.9535	 0.1482	-1.4292	-0.1113	 0.9929	-1.2618	-1.2502	-1.1777	-1.4346	-0.4700	 0.9729	-1.2713	-1.2463	-1.1672	-1.5816	-0.4577	-0.0200	-0.0095	 0.0039	 0.0105	-0.1469	 0.0123	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3785	37.5968	5359.1394	 0.5857	 0.0000	-2.6567	-0.4778	-213.9535	 0.1482	-1.4292	-0.1113
-2.8879	-0.6277	-213.6091	 0.1391	-1.4481	-0.1070	 0.9904	-1.2666	-1.2491	-1.1828	-1.4457	-0.4673	 0.9684	-1.2726	-1.2456	-1.1653	-1.5937	-0.4565	-0.0220	-0.0060	 0.0036	 0.0175	-0.1480	 0.0108	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3799	37.5971	5359.1075	 0.5863	 0.0000	-2.8879	-0.6277	-213.6091	 0.1391	-1.4481	-0.1070
-3.0069	-0.6440	-213.3393	 0.1376	-1.4502	-0.1004	 0.9850	-1.2732	-1.2508	-1.1844	-1.4562	-0.4712	 0.9639	-1.2739	-1.2449	-1.1634	-1.6058	-0.4553	-0.0211	-0.0008	 0.0059	 0.0210	-0.1496	 0.0159	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3792	37.5966	5359.1642	 0.5870	 0.0000	-3.0069	-0.6440	-213.3393	 0.1376	-1.4502	-0.1004
-2.9811	-0.5549	-215.0007	 0.1375	-1.4718	-0.1083	 0.9794	-1.2734	-1.2509	-1.1635	-1.4783	-0.4651	 0.9594	-1.2752	-1.2441	-1.1614	-1.6179	-0.4542	-0.0200	-0.0019	 0.0068	 0.0021	-0.1396	 0.0110	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3786	37.5958	5359.1665	 0.5876	 0.0000	-2.9811	-0.5549	-215.0007	 0.1375	-1.4718	-0.1083
-3.0910	-0.7861	-213.5484	 0.1242	-1.4733	-0.1027	 0.9737	-1.2757	-1.2478	-1.1706	-1.4826	-0.4574	 0.9549	-1.2766	-1.2434	-1.1594	-1.6299	-0.4530	-0.0188	-0.0009	 0.0044	 0.0112	-0.1474	 0.0044	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3777	37.5956	5359.1502	 0.5883	 0.0000	-3.0910	-0.7861	-213.5484	 0.1242	-1.4733	-0.1027
-3.1702	-0.8104	-213.5618	 0.1222	-1.4875	-0.1008	 0.9649	-1.2751	-1.2486	-1.1793	-1.4955	-0.4554	 0.9504	-1.2779	-1.2427	-1.1574	-1.6420	-0.4518	-0.0145	-0.0028	 0.0059	 0.0219	-0.1465	 0.0035	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3770	37.5953	5359.1618	 0.5890	 0.0000	-3.1702	-0.8104	-213.5618	 0.1222	-1.4875	-0.1008
-3.0543	-0.6377	-213.1069	 0.1053	-1.5441	-0.0949	 0.9652	-1.2770	-1.2475	-1.1670	-1.5129	-0.4647	 0.9459	-1.2793	-1.2419	-1.1554	-1.6540	-0.4507	-0.0194	-0.0023	 0.0055	 0.0116	-0.1411	 0.0140	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3776	37.5960	5359.1488	 0.5896	 0.0000	-3.0543	-0.6377	-213.1069	 0.1053	-1.5441	-0.0949
-2.4821	-0.5317	-215.3747	 0.1295	-1.5041	-0.1094	 0.9647	-1.2732	-1.2492	-1.1768	-1.5217	-0.4574	 0.9414	-1.2807	-1.2412	-1.1534	-1.6660	-0.4495	-0.0233	-0.0075	 0.0080	 0.0234	-0.1443	 0.0078	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3790	37.5942	5359.1243	 0.5903	 0.0000	-2.4821	-0.5317	-215.3747	 0.1295	-1.5041	-0.1094
-3.0729	-0.3248	-214.3483	 0.1266	-1.5771	-0.0940	 0.9543	-1.2719	-1.2423	-1.1691	-1.5398	-0.4550	 0.9369	-1.2820	-1.2404	-1.1513	-1.6780	-0.4484	-0.0174	-0.0102	 0.0019	 0.0178	-0.1382	 0.0066	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3790	37.5931	5359.0536	 0.5909	 0.0000	-3.0729	-0.3248	-214.3483	 0.1266	-1.5771	-0.0940
-2.9326	-0.3081	-214.4736	 0.1187	-1.5699	-0.1043	 0.9519	-1.2767	-1.2446	-1.1636	-1.5489	-0.4496	 0.9324	-1.2834	-1.2397	-1.1492	-1.6900	-0.4472	-0.0196	-0.0067	 0.0049	 0.0143	-0.1412	 0.0023	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3777	37.5932	5359.1149	 0.5916	 0.0000	-2.9326	-0.3081	-214.4736	 0.1187	-1.5699	-0.1043
-2.7872	-0.5441	-214.6035	 0.1178	-1.5582	-0.1087	 0.9449	-1.2824	-1.2460	-1.1660	-1.5639	-0.4560	 0.9279	-1.2848	-1.2389	-1.1471	-1.7020	-0.4461	-0.0170	-0.0024	 0.0071	 0.0189	-0.1381	 0.0099	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3774	37.5944	5359.1071	 0.5923	 0.0000	-2.7872	-0.5441	-214.6035	 0.1178	-1.5582	-0.1087
-2.8244	-0.3786	-214.7880	 0.1219	-1.5906	-0.1120	 0.9389	-1.2852	-1.2456	-1.1605	-1.5706	-0.4587	 0.9234	-1.2862	-1.2381	-1.1450	-1.7139	-0.4450	-0.0156	-0.0010	 0.0075	 0.0155	-0.1433	 0.0137	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3771	37.5950	5359.1212	 0.5929	 0.0000	-2.8244	-0.3786	-214.7880	 0.1219	-1.5906	-0.1120
-2.2586	-0.5532	-216.2497	 0.1448	-1.5330	-0.1227	 0.9409	-1.2872	-1.2471	-1.1621	-1.5836	-0.4463	 0.9189	-1.2876	-1.2373	-1.1428	-1.7259	-0.4438	-0.0220	-0.0005	 0.0098	 0.0193	-0.1423	 0.0025	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3771	37.5951	5359.1355	 0.5936	 0.0000	-2.2586	-0.5532	-216.2497	 0.1448	-1.5330	-0.1227
-3.0773	-0.0669	-214.1805	 0.1408	-1.6543	-0.0960	 0.9311	-1.2822	-1.2419	-1.1452	-1.5960	-0.4459	 0.9144	-1.2890	-1.2365	-1.1407	-1.7378	-0.4427	-0.0167	-0.0068	 0.0053	 0.0046	-0.1418	 0.0032	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3778	37.5960	5359.1420	 0.5942	 0.0000	-3.0773	-0.0669	-214.1805	 0.1408	-1.6543	-0.0960
-2.9003	-0.3274	-213.6493	 0.1333	-1.6443	-0.1133	 0.9290	-1.2795	-1.2373	-1.1585	-1.6107	-0.4515	 0.9099	-1.2905	-1.2357	-1.1385	-1.7497	-0.4416	-0.0191	-0.0110	 0.0015	 0.0200	-0.1390	 0.0099	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3782	37.5959	5359.1864	 0.5949	 0.0000	-2.9003	-0.3274	-213.6493	 0.1333	-1.6443	-0.1133
-2.7185	-0.3030	-214.0733	 0.1246	-1.6320	-0.1003	 0.9255	-1.2837	-1.2401	-1.1394	-1.6232	-0.4571	 0.9054	-1.2919	-1.2349	-1.1363	-1.7616	-0.4404	-0.0200	-0.0082	 0.0052	 0.0031	-0.1384	 0.0166	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3797	37.5956	5359.2655	 0.5956	 0.0000	-2.7185	-0.3030	-214.0733	 0.1246	-1.6320	-0.1003
-2.8803	-0.3985	-213.2299	 0.1123	-1.6938	-0.0847	 0.9265	-1.2935	-1.2410	-1.1348	-1.6351	-0.4501	 0.9009	-1.2934	-1.2341	-1.1340	-1.7735	-0.4393	-0.0256	 0.0001	 0.0068	 0.0007	-0.1384	 0.0108	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3809	37.5964	5359.2869	 0.5962	 0.0000	-2.8803	-0.3985	-213.2299	 0.1123	-1.6938	-0.0847
-3.1600	-0.6084	-214.0699	 0.1110	-1.6670	-0.0940	 0.9117	-1.2919	-1.2370	-1.1416	-1.6486	-0.4462	 0.8965	-1.2948	-1.2333	-1.1318	-1.7853	-0.4382	-0.0152	-0.0029	 0.0037	 0.0098	-0.1367	 0.0079	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3804	37.5970	5359.3108	 0.5969	 0.0000	-3.1600	-0.6084	-214.0699	 0.1110	-1.6670	-0.0940
-3.1962	-0.7986	-213.8203	 0.1107	-1.6662	-0.1034	 0.9078	-1.2959	-1.2380	-1.1423	-1.6559	-0.4466	 0.8920	-1.2963	-1.2325	-1.1295	-1.7972	-0.4371	-0.0158	-0.0004	 0.0055	 0.0128	-0.1413	 0.0095	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3804	37.5981	5359.3121	 0.5975	 0.0000	-3.1962	-0.7986	-213.8203	 0.1107	-1.6662	-0.1034
-2.9580	-0.6493	-215.0904	 0.1210	-1.6789	-0.1123	 0.9045	-1.2986	-1.2341	-1.1377	-1.6679	-0.4402	 0.8875	-1.2977	-1.2316	-1.1272	-1.8090	-0.4360	-0.0170	 0.0008	 0.0025	 0.0105	-0.1411	 0.0043	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3793	37.5975	5359.3154	 0.5982	 0.0000	-2.9580	-0.6493	-215.0904	 0.1210	-1.6789	-0.1123
-3.0285	-0.1765	-214.7762	 0.1281	-1.7299	-0.0952	 0.9077	-1.2954	-1.2358	-1.1534	-1.6813	-0.4396	 0.8830	-1.2992	-1.2308	-1.1249	-1.8208	-0.4349	-0.0246	-0.0039	 0.0050	 0.0285	-0.1395	 0.0047	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3784	37.5968	5359.2659	 0.5989	 0.0000	-3.0285	-0.1765	-214.7762	 0.1281	-1.7299	-0.0952
-2.9166	 0.1983	-216.1327	 0.1380	-1.7285	-0.0924	 0.9013	-1.2939	-1.2374	-1.1393	-1.6962	-0.4413	 0.8785	-1.3007	-1.2299	-1.1226	-1.8326	-0.4338	-0.0228	-0.0068	 0.0075	 0.0168	-0.1364	 0.0075	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3794	37.5963	5359.3380	 0.5995	 0.0000	-2.9166	 0.1983	-216.1327	 0.1380	-1.7285	-0.0924
-2.9035	 0.1850	-216.9032	 0.1748	-1.7206	-0.1081	 0.8930	-1.2939	-1.2328	-1.1217	-1.7106	-0.4393	 0.8741	-1.3022	-1.2291	-1.1202	-1.8444	-0.4327	-0.0189	-0.0083	 0.0037	 0.0015	-0.1338	 0.0067	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3796	37.5963	5359.2933	 0.6002	 0.0000	-2.9035	 0.1850	-216.9032	 0.1748	-1.7206	-0.1081
-2.9601	 0.0751	-215.6751	 0.1428	-1.7343	-0.1031	 0.8929	-1.2969	-1.2307	-1.1141	-1.7220	-0.4393	 0.8696	-1.3037	-1.2282	-1.1178	-1.8562	-0.4316	-0.0233	-0.0068	 0.0025	-0.0037	-0.1342	 0.0077	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3786	37.5958	5359.2667	 0.6008	 0.0000	-2.9601	 0.0751	-215.6751	 0.1428	-1.7343	-0.1031
-2.9856	-0.0803	-215.8780	 0.1481	-1.7413	-0.1000	 0.8845	-1.3038	-1.2328	-1.1393	-1.7303	-0.4381	 0.8651	-1.3052	-1.2273	-1.1154	-1.8680	-0.4305	-0.0194	-0.0014	 0.0055	 0.0239	-0.1377	 0.0077	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3779	37.5951	5359.2869	 0.6015	 0.0000	-2.9856	-0.0803	-215.8780	 0.1481	-1.7413	-0.1000
-3.0587	-0.0181	-216.2466	 0.1341	-1.7313	-0.1002	 0.8814	-1.3047	-1.2317	-1.1169	-1.7411	-0.4400	 0.8606	-1.3067	-1.2264	-1.1130	-1.8797	-0.4294	-0.0208	-0.0020	 0.0053	 0.0038	-0.1386	 0.0106	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3785	37.5962	5359.4359	 0.6022	 0.0000	-3.0587	-0.0181	-216.2466	 0.1341	-1.7313	-0.1002
-3.0781	-0.1743	-217.3270	 0.1649	-1.7355	-0.1062	 0.8743	-1.3064	-1.2317	-1.1261	-1.7480	-0.4332	 0.8562	-1.3082	-1.2255	-1.1106	-1.8914	-0.4283	-0.0182	-0.0018	 0.0062	 0.0155	-0.1435	 0.0049	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3780	37.5969	5359.3517	 0.6028	 0.0000	-3.0781	-0.1743	-217.3270	 0.1649	-1.7355	-0.1062
-3.2954	-0.1003	-216.2602	 0.1474	-1.7673	-0.1023	 0.8713	-1.3106	-1.2256	-1.1082	-1.7592	-0.4371	 0.8517	-1.3098	-1.2246	-1.1081	-1.9032	-0.4272	-0.0197	 0.0008	 0.0010	 0.0001	-0.1440	 0.0098	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3768	37.5963	5359.3472	 0.6035	 0.0000	-3.2954	-0.1003	-216.2602	 0.1474	-1.7673	-0.1023
-2.6656	-0.3106	-217.3030	 0.1592	-1.7212	-0.1193	 0.8661	-1.3074	-1.2290	-1.1059	-1.7699	-0.4406	 0.8472	-1.3113	-1.2237	-1.1057	-1.9149	-0.4261	-0.0189	-0.0039	 0.0052	 0.0002	-0.1450	 0.0144	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3771	37.5959	5359.2517	 0.6041	 0.0000	-2.6656	-0.3106	-217.3030	 0.1592	-1.7212	-0.1193
-2.8062	-0.0521	-217.3331	 0.1272	-1.7701	-0.1008	 0.8630	-1.3076	-1.2304	-1.1093	-1.7816	-0.4415	 0.8427	-1.3129	-1.2228	-1.1032	-1.9265	-0.4251	-0.0202	-0.0053	 0.0076	 0.0061	-0.1450	 0.0164	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3781	37.5963	5359.2445	 0.6048	 0.0000	-2.8062	-0.0521	-217.3331	 0.1272	-1.7701	-0.1008
-3.0847	-0.1262	-217.1032	 0.1297	-1.7962	-0.0927	 0.8570	-1.3112	-1.2304	-1.1070	-1.7960	-0.4277	 0.8383	-1.3144	-1.2219	-1.1007	-1.9382	-0.4240	-0.0187	-0.0032	 0.0085	 0.0064	-0.1423	 0.0037	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3783	37.5961	5359.2513	 0.6055	 0.0000	-3.0847	-0.1262	-217.1032	 0.1297	-1.7962	-0.0927
-3.2558	-0.1640	-217.4889	 0.1337	-1.8097	-0.0940	 0.8503	-1.3111	-1.2261	-1.1168	-1.8099	-0.4259	 0.8338	-1.3160	-1.2210	-1.0982	-1.9499	-0.4229	-0.0165	-0.0049	 0.0051	 0.0187	-0.1399	 0.0030	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3772	37.5964	5359.2316	 0.6061	 0.0000	-3.2558	-0.1640	-217.4889	 0.1337	-1.8097	-0.0940
-3.2074	-0.1775	-216.4993	 0.1244	-1.8259	-0.0978	 0.8459	-1.3107	-1.2273	-1.1076	-1.8218	-0.4339	 0.8293	-1.3175	-1.2200	-1.0956	-1.9615	-0.4219	-0.0165	-0.0069	 0.0073	 0.0120	-0.1398	 0.0120	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3779	37.5958	5359.1459	 0.6068	 0.0000	-3.2074	-0.1775	-216.4993	 0.1244	-1.8259	-0.0978
-2.6837	-0.4519	-215.8918	 0.1151	-1.7710	-0.1135	 0.8467	-1.3181	-1.2259	-1.1064	-1.8366	-0.4274	 0.8249	-1.3191	-1.2191	-1.0931	-1.9732	-0.4208	-0.0218	-0.0010	 0.0068	 0.0134	-0.1365	 0.0066	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3782	37.5950	5359.1414	 0.6074	 0.0000	-2.6837	-0.4519	-215.8918	 0.1151	-1.7710	-0.1135
-3.0101	-0.3411	-216.6073	 0.1249	-1.8321	-0.1073	 0.8423	-1.3194	-1.2263	-1.0947	-1.8470	-0.4300	 0.8204	-1.3207	-1.2181	-1.0905	-1.9848	-0.4198	-0.0219	-0.0013	 0.0081	 0.0042	-0.1377	 0.0103	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3780	37.5955	5359.1538	 0.6081	 0.0000	-3.0101	-0.3411	-216.6073	 0.1249	-1.8321	-0.1073
